observationID,deploymentID,mediaID,eventID,eventStart,eventEnd,observationLevel,observationType,cameraSetupType,scientificName,count,lifeStage,sex,behavior,individualID,individualPositionRadius,individualPositionAngle,individualSpeed,bboxX,bboxY,bboxWidth,bboxHeight,classificationMethod,classifiedBy,classificationTimestamp,classificationProbability,observationTags,observationComments
7db25ec1-4e5c-454b-9f83-7b4c5694ec96,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,,a06f27ea-d888-499f-8e59-cd894ddd7e88,2022-08-08T06:58:10+09:30,2022-08-08T06:58:10+09:30,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:10:53Z,0.93,,
f9389161-5294-412e-b0c3-07be51bcc9c7,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,,50d237f1-d4df-4a85-b457-f4fe5af4922e,2022-08-08T06:58:12+09:30,2022-08-08T06:58:12+09:30,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:05:44Z,0.95,,
9a219a5e-dbab-44e5-9ce0-b7c55d526c96,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,,2b4bc956-4578-4988-9c53-d918be3b9bc1,2022-08-08T06:58:17+09:30,2022-08-08T06:58:17+09:30,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:03:19Z,0.92,,
bb8a9854-f129-4a77-b4bd-a959390b2cac,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,,a88aaf4e-98df-48eb-96e9-11d44672a7be,2022-08-08T06:58:20+09:30,2022-08-08T06:58:20+09:30,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:11:05Z,0.91,,
d3512f52-159c-4c7f-a484-a069502b0ce5,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,,81630d5f-5699-43ff-b2b2-f64008f5b73b,2022-08-08T06:58:22+09:30,2022-08-08T06:58:22+09:30,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:08:48Z,0.91,,
385da28d-a1b4-4a8e-ab22-7b92403f4d45,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,,15c6e94e-cf22-43c5-8b30-f8d4a6581369,2022-08-08T06:58:23+09:30,2022-08-08T06:58:23+09:30,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:02:00Z,0.93,,
2d434235-c94c-412a-b287-7850c5d4dae7,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,,7b543df7-ad91-4aec-b49e-e357639b6aac,2022-08-08T07:30:59+09:30,2022-08-08T07:30:59+09:30,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:08:20Z,0.95,,
aa8fa6d8-00e6-4e9e-ab79-248e7926067d,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,,7fa49343-8f8f-4b03-aec4-79092776c9b8,2022-08-08T07:31:01+09:30,2022-08-08T07:31:01+09:30,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:08:40Z,0.94,,
c6312852-a8b3-4d82-9f98-8e82ec5a8cf3,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,,f6562a2b-a5c1-4176-af8b-2c8fe9d25076,2022-08-08T07:31:06+09:30,2022-08-08T07:31:06+09:30,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:16:00Z,0.93,,
9cc5064e-6575-43d6-aad2-eecbfeb3460f,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,,97221bf9-72f1-4f54-883e-4eff8763f9ed,2022-08-08T07:31:08+09:30,2022-08-08T07:31:08+09:30,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:10:18Z,0.95,,
6d4cf391-0cb0-47bd-9b17-2dff6b16ef9b,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,,015445b6-3c41-46b6-960f-15dad3c93707,2022-08-08T07:31:09+09:30,2022-08-08T07:31:09+09:30,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:01:03Z,0.91,,
b8acf409-e37d-460c-8b61-49e4e081bfce,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,,d47a0991-155d-4c64-8418-a3de44add4e2,2022-08-15T00:57:57+09:30,2022-08-15T00:57:57+09:30,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:13:44Z,0.9,,
a72f2599-fd3d-4154-8612-d99982c99c7e,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,,8b07dba0-487d-403a-a4b4-9d05b84eadb7,2022-08-15T00:57:59+09:30,2022-08-15T00:57:59+09:30,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:09:37Z,0.94,,
d6095a47-e9a6-4fa3-8a48-4a5ab3436b3f,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,,7c057161-6a43-49cd-945c-cf2303fee883,2022-08-15T00:58:09+09:30,2022-08-15T00:58:09+09:30,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:08:23Z,0.93,,
f0461839-c31a-4948-966b-9ded1390de8a,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,,5708b6d8-22c4-4af5-afbb-f4139de95ab9,2022-08-15T00:58:15+09:30,2022-08-15T00:58:15+09:30,event,animal,,Macropus dorsalis,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:06:17Z,0.75,,
4f050dbe-79ec-4ed8-9fe9-03b83d7384b1,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,,89703822-4118-4b77-b9f3-c2cb06a665d5,2022-08-17T04:27:10+09:30,2022-08-17T04:27:10+09:30,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:09:26Z,0.94,,
2c985cb8-c8cb-4199-853a-e54279ccdb37,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,,1e67c1aa-385f-44de-b3cb-163d28078d69,2022-08-17T04:27:13+09:30,2022-08-17T04:27:13+09:30,event,unclassified,,,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:02:30Z,0.96,,
9fbfe759-b083-4ce2-a8c9-8286ef0876f1,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,,06e29ecd-a3cc-4d8e-944f-c320f75db16f,2022-08-19T07:35:02+09:30,2022-08-19T07:35:02+09:30,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:01:14Z,0.89,,
b3eba1a1-b741-4377-8ec5-69f732e4d1b9,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,,0281711e-b88e-48df-b68f-fb064800e218,2022-08-26T02:05:28+09:30,2022-08-26T02:05:28+09:30,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:01:05Z,0.93,,
35d8411d-8ee6-46de-9b6c-aef059bf4ff1,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,,6c80dc4b-b8c1-4706-a3f9-757bd8f247a2,2022-08-31T18:55:42+09:30,2022-08-31T18:55:42+09:30,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:07:23Z,0.95,,
17a56c96-92e9-4976-be08-a81814559fb0,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,,f7118eeb-eecd-4446-a257-453d9a329af4,2022-09-05T06:47:14+09:30,2022-09-05T06:47:14+09:30,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:16:02Z,0.91,,
7584f636-e8d2-4222-99cf-893cc9abe67d,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,,4609f44f-3490-4292-aaa4-c5cb75a48a5f,2022-09-05T06:47:33+09:30,2022-09-05T06:47:33+09:30,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:05:01Z,0.95,,
b6064412-84f9-46c1-8dd7-552b6b1dc3d5,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,,cf5cd70f-bc49-41e1-a129-060143c9ec2b,2022-09-05T06:47:41+09:30,2022-09-05T06:47:41+09:30,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:13:26Z,0.95,,
16496cce-75df-4f30-a668-12d171c0464e,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,,6a079bcc-4239-4719-a022-774740d4fad5,2022-09-05T06:47:43+09:30,2022-09-05T06:47:43+09:30,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:07:19Z,0.93,,
688a1c05-2649-4bfb-bccd-b648e33f5c15,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,,c1b57d3e-a5b1-4fb1-b144-c3dd3e4a3d65,2022-09-05T06:47:57+09:30,2022-09-05T06:47:57+09:30,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:12:44Z,0.78,,
36d04b45-362b-4612-8f3c-597eb519017f,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,,6ad3f05d-94df-4c64-9d23-abe4f32a0ffb,2022-09-05T06:48:05+09:30,2022-09-05T06:48:05+09:30,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:07:19Z,0.91,,
e1c1a140-db23-4c6d-821e-7107c6b925f8,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,,282fd3af-408c-40c1-a613-99d742bc9527,2022-09-05T06:48:45+09:30,2022-09-05T06:48:45+09:30,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:03:03Z,0.94,,
d459574b-0d8a-4f60-b2cf-75a1a907e443,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,,61d56660-b819-460c-9275-b942d225dcca,2022-09-07T20:08:25+09:30,2022-09-07T20:08:25+09:30,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:06:50Z,0.95,,
174f5528-f093-4435-aa3c-f772e49f2c00,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,,ee69a76d-ae27-492b-91f0-133a6368ee94,2022-09-07T20:08:29+09:30,2022-09-07T20:08:29+09:30,event,unclassified,,,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:15:32Z,0.89,,
3b18b4ea-4975-4934-9bff-f4fd82fef6c4,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,,db3351a6-6337-4cdf-a05f-03777c278328,2022-09-07T20:08:41+09:30,2022-09-07T20:08:41+09:30,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:13:59Z,0.93,,
1dd8ba42-00ec-4033-861c-5e00342fcb30,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,,475c608c-9331-4f40-8c62-e38fad6a71b5,2022-09-07T20:08:47+09:30,2022-09-07T20:08:47+09:30,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:05:07Z,0.92,,
0e7c78ee-5671-4aca-967b-9509fd2a5a5b,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,,9722cac0-b18d-4d6f-ab41-7a2a503fe69f,2022-09-07T20:08:49+09:30,2022-09-07T20:08:49+09:30,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:10:19Z,0.95,,
7377f5ae-3ba7-4dbf-a7f0-348126724ff2,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,,8e28d45e-9817-44cf-bc17-662494f0f14c,2022-09-09T04:50:22+09:30,2022-09-09T04:50:22+09:30,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:09:50Z,0.89,,
cce01b7e-cd59-471d-8fc5-35703b0d71ee,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,,5cf2ab1a-31cc-4a36-9fae-579ce7ec86f0,2022-09-10T22:07:12+09:30,2022-09-10T22:07:12+09:30,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:06:32Z,0.94,,
ec7fdc62-a04c-4b6b-89c2-e572a27621d3,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,,fa71ad71-3d8e-4072-b7e8-95475828ab0e,2022-09-10T22:09:20+09:30,2022-09-10T22:09:20+09:30,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:16:14Z,0.94,,
d51c6595-2229-4661-a5a9-70fb73448219,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,,b6933b40-5881-4bfa-b879-51e60867a797,2022-09-10T22:09:22+09:30,2022-09-10T22:09:22+09:30,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:12:00Z,0.96,,
f0fef753-8a7e-4b3e-867e-39779513c52c,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,,e644c9f8-fb18-4411-8ffc-dd8efe1191f5,2022-09-10T22:09:24+09:30,2022-09-10T22:09:24+09:30,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:14:55Z,0.95,,
c90815ca-014d-4b98-91c1-5f873811d68e,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,,9657ba2c-7261-4032-8b3b-00086588a867,2022-09-20T00:58:09+09:30,2022-09-20T00:58:09+09:30,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:10:15Z,0.93,,
9c923565-f585-41a8-a328-0b1b2bbed20a,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,,bc3a6f1c-0c47-49a3-bdee-3822ba21d824,2022-09-24T21:32:19+09:30,2022-09-24T21:32:19+09:30,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:12:26Z,0.94,,
9fb6a022-d669-44ad-bb61-29ad5742e709,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,,dd555791-7dff-4fde-9dab-bf3a3118aae5,2022-09-24T21:32:21+09:30,2022-09-24T21:32:21+09:30,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:14:04Z,0.87,,
59d6cef0-92c2-44d4-9787-25af0cf66d8e,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,,60009302-b7f2-48df-a29c-2ca29e72386a,2022-09-25T21:29:32+09:30,2022-09-25T21:29:32+09:30,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:06:45Z,0.94,,
574466de-653e-4e70-88e3-57cf7054923c,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,,d2b46426-fc59-49a6-a9ec-144e81dc3957,2022-09-27T06:40:57+09:30,2022-09-27T06:40:57+09:30,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:13:32Z,0.95,,
1022d1d1-c5b1-4948-b8b1-bfc72c14f2db,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,,1022d1d1-c5b1-4948-b8b1-bfc72c14f2db,2022-09-27T06:40:58+09:30,2022-09-27T06:40:58+09:30,event,unclassified,,,,,,,,,,,,,,,,,,,,
b16b6262-bb20-472e-b1ec-b5cfb2f365ee,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,,80c2dd2c-a4e5-4333-b4e9-d4ed6d2ad7c4,2022-10-02T01:27:54+09:30,2022-10-02T01:27:54+09:30,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:08:45Z,0.94,,
535af10d-0d8b-496a-ab06-307436e21b16,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,,1b409a57-e592-4c58-9e4d-338af8360400,2022-10-02T01:27:57+09:30,2022-10-02T01:27:57+09:30,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:02:11Z,0.94,,
076204fc-b56b-410d-abc6-35f19389f42d,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,,17ee5b38-178f-4b7a-a150-21406d4a1964,2022-10-02T01:28:08+09:30,2022-10-02T01:28:08+09:30,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:02:04Z,0.93,,
358f5361-5cc3-4dfc-90a9-e890f00c86c6,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,,bc5d9679-c7e7-4c75-8040-67fbcdcd8491,2022-10-02T01:28:09+09:30,2022-10-02T01:28:09+09:30,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:12:28Z,0.95,,
069bd787-3750-4dbe-8f51-27aef5163281,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,,06494471-bc6a-47ed-949b-918f82a4bf77,2022-10-07T04:33:26+09:30,2022-10-07T04:33:26+09:30,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:01:12Z,0.95,,
8d7b20fa-2286-4b63-a44e-212350bb5cfb,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,,7aa4eaff-b1e6-4bd4-a7ac-89212bc4b1ec,2022-10-27T01:17:00+09:30,2022-10-27T01:17:00+09:30,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:08:18Z,0.95,,
35f58a27-fdee-43a2-aeaa-6faf1d21c376,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,,2dcbe677-fc4c-4ebd-b929-08c4edc69494,2022-11-15T02:10:41+09:30,2022-11-15T02:10:41+09:30,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:03:27Z,0.94,,
1f70b13c-5e57-4804-beec-9b109a21724f,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,,cd77bedd-651c-4465-a466-31df6230b3f2,2022-11-15T02:10:42+09:30,2022-11-15T02:10:42+09:30,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:13:16Z,0.95,,
2c50976b-6dec-4606-900f-5aa28fb2810d,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,,528f4297-4e61-414a-9d44-76cedc1b7b4c,2022-11-15T02:10:50+09:30,2022-11-15T02:10:50+09:30,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:05:52Z,0.96,,
457fd144-a8fe-49d1-82be-3081a40bd3e9,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,,0b4ebadf-a2eb-4255-b696-cdcb9cde9b97,2022-11-15T02:11:17+09:30,2022-11-15T02:11:17+09:30,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:01:28Z,0.93,,
3e2685f4-2738-4ed3-b3b1-413fb6e2e9cf,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,,fe4dc2d8-5fc3-42b7-82e7-be6a550a9412,2022-11-16T23:52:28+09:30,2022-11-16T23:52:28+09:30,event,animal,,Canis lupus dingo,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:16:27Z,0.81,,
9c1f1c4d-74d1-4326-8ca5-b76264058f55,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,,7e30e0a5-deb3-45d0-9176-26b6528da3b2,2022-11-16T23:52:40+09:30,2022-11-16T23:52:40+09:30,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:08:32Z,0.95,,
f15a14cd-4367-4c41-a7e9-ed8e49fe7e03,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,,db9dcfbb-d39d-444d-8f72-61676d35352a,2022-11-16T23:52:45+09:30,2022-11-16T23:52:45+09:30,event,animal,,Mammalia,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:14:00Z,0.83,,
8bd5b473-6038-46ab-92f3-fa469b1a0dd6,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,,9d7f5d14-4f57-4ac4-be16-85d43c383893,2022-11-23T01:46:30+09:30,2022-11-23T01:46:30+09:30,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:10:42Z,0.95,,
c2190a63-b91c-46f1-b43d-b85642502be8,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,,ee4db893-854d-4a39-8e7c-f3ac0898ef48,2022-11-23T01:46:32+09:30,2022-11-23T01:46:32+09:30,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:15:30Z,0.94,,
77fe138b-f1c2-4e59-9659-483a5b555fb1,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,,79ae130b-a021-46c4-8bce-0d9e4dc7c9b1,2022-11-27T06:21:40+09:30,2022-11-27T06:21:40+09:30,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:08:12Z,0.94,,
bd050fbd-ef7c-4daf-ba36-82e2604bfd9d,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,,46f87cb1-deef-4f81-ad14-cbd5d866fe62,2022-11-27T06:21:50+09:30,2022-11-27T06:21:50+09:30,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:05:05Z,0.95,,
120a2a1e-3575-46f0-85d6-f9c61e093a8e,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,,1c6427a7-2543-4071-a9aa-b8c0f7af5c55,2022-11-27T06:21:51+09:30,2022-11-27T06:21:51+09:30,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:02:19Z,0.95,,
f29e82df-c7e1-41f0-a352-e682d31ade28,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,,8b7bb7a3-5e5a-4d55-b233-5cd71999b2d8,2023-04-21T05:03:01+09:30,2023-04-21T05:03:01+09:30,event,animal,,Charadriiformes,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:09:40Z,0.84,,
847611ff-6b11-4d0d-b318-e9849c01f1ae,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,,d8306c01-a0ef-45f6-a992-d4ba50ce26fe,2023-04-23T03:33:33+09:30,2023-04-23T03:33:33+09:30,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:13:52Z,0.93,,
56c6b343-462c-4216-b57c-99ea22895fea,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,,eafb38d5-2dea-47bd-882a-d2e2e0b571e2,2023-04-24T06:48:11+09:30,2023-04-24T06:48:11+09:30,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:15:14Z,0.92,,
e192dcd2-45fb-480a-8713-fc630ba9d00c,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,,7168292f-79b2-4aa2-8a97-f0dcb504a98d,2023-04-24T06:49:10+09:30,2023-04-24T06:49:10+09:30,event,animal,,Vombatus ursinus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:07:43Z,0.92,,
acc2a5f4-bba6-4ab3-87f2-084d87926259,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,,099431c0-ec61-4387-9ef2-ebde4f3e3ce9,2023-04-24T06:59:01+09:30,2023-04-24T06:59:01+09:30,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:01:21Z,0.93,,
6e4e175a-2711-4ffe-96a9-4907418e32f3,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,,44cda096-5468-41ad-bac3-3099ee4c6f6d,2023-04-24T06:59:04+09:30,2023-04-24T06:59:04+09:30,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:04:53Z,0.94,,
c8afa9ab-fa80-4690-9091-4ffb64b50d3e,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,,c0aac5b1-c640-4181-8f3e-a5c22fe9fe10,2023-04-24T19:06:43+09:30,2023-04-24T19:06:43+09:30,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:12:39Z,0.95,,
f452763c-101b-4116-851c-a51b9526e1e1,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,,05314cbd-2c14-4287-9829-6c099a2f30f2,2023-06-11T04:40:04+09:30,2023-06-11T04:40:04+09:30,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:01:08Z,0.95,,
fd6bf076-98ad-4cdf-aaf1-3450f17b10a4,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,,2e050330-687e-4c8f-a4eb-9af8c0c79fd5,2023-06-11T04:40:05+09:30,2023-06-11T04:40:05+09:30,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:03:29Z,0.95,,
42350a34-3a3a-468a-b144-8b0339964b3a,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,,12117e39-f8a7-40c6-b78e-0197c2143423,2023-06-11T04:40:11+09:30,2023-06-11T04:40:11+09:30,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:01:52Z,0.94,,
a91a9d87-7bc9-40f5-b224-0d1568b17d83,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,,923ee14f-8f5f-4610-a866-b5bc0313526b,2023-06-11T04:40:14+09:30,2023-06-11T04:40:14+09:30,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:10:01Z,0.94,,
3a22b7b5-be56-49a3-8cbd-c436467eacb0,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,,451ba8dc-0e30-4a64-9fb5-972e209711f3,2023-06-11T04:40:27+09:30,2023-06-11T04:40:27+09:30,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:04:56Z,0.95,,
39411dba-e1e3-4835-bea1-7b7ea4899986,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,,e5b55b3f-50d7-4e2b-bd9a-c4b3a23cb153,2023-06-11T04:40:29+09:30,2023-06-11T04:40:29+09:30,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:14:46Z,0.94,,
2bfb9a42-5f4d-4862-8396-be0bca5bf9ca,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,,f88b4010-6d17-478d-a61a-7bed770a653c,2023-06-11T04:40:32+09:30,2023-06-11T04:40:32+09:30,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:16:10Z,0.96,,
a26f17ea-b1a9-418b-8107-ee6415ac0e3c,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,,1043d152-6221-45d7-a13d-af60846c7fd1,2023-06-11T04:40:33+09:30,2023-06-11T04:40:33+09:30,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:01:46Z,0.96,,
be8c1a4e-267e-4f31-a70e-aeb132abc9dc,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,,76860416-5957-4333-b5f1-73df1794ad00,2023-06-11T04:40:34+09:30,2023-06-11T04:40:34+09:30,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:07:54Z,0.94,,
