observationID,deploymentID,mediaID,eventID,eventStart,eventEnd,observationLevel,observationType,cameraSetupType,scientificName,count,lifeStage,sex,behavior,individualID,individualPositionRadius,individualPositionAngle,individualSpeed,bboxX,bboxY,bboxWidth,bboxHeight,classificationMethod,classifiedBy,classificationTimestamp,classificationProbability,observationTags,observationComments
300785af-bf15-4acd-a4c2-22c517de0ece,67a4eb1c-cf25-48a5-8056-e8b71f85b9a7,,6a9a6057-453e-4fe8-9ca7-b00f28990a76,2022-05-31T23:00:19+10:00,2022-05-31T23:00:19+10:00,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,wildobs national,2026-03-18T07:43:38Z,1.0,,
c8375304-9e59-4c90-8f12-0d0477ad090f,67a4eb1c-cf25-48a5-8056-e8b71f85b9a7,,f7cb96ac-41a2-4e1c-974e-90e08d073c73,2022-06-04T22:04:26+10:00,2022-06-04T22:04:26+10:00,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,wildobs national,2026-03-18T07:51:49Z,1.0,,
11b7a884-6560-4c3a-8642-374781fb6ffd,67a4eb1c-cf25-48a5-8056-e8b71f85b9a7,,a03ad035-8a2c-4add-9393-e21d117a1ef3,2022-06-04T22:04:27+10:00,2022-06-04T22:04:27+10:00,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,wildobs national,2026-03-18T08:09:13Z,1.0,,
1b5cde03-6931-49f1-9b96-833b5a562409,67a4eb1c-cf25-48a5-8056-e8b71f85b9a7,,808ddf78-95a0-4797-b196-4815501d2fe1,2022-06-05T01:25:36+10:00,2022-06-05T01:25:36+10:00,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,wildobs national,2026-03-18T08:01:57Z,1.0,,
e6734cc1-6f79-4f5b-865d-4e237f522dd7,67a4eb1c-cf25-48a5-8056-e8b71f85b9a7,,e048985b-ccd7-400f-beb4-1b4e0a6ffb45,2022-06-05T01:25:41+10:00,2022-06-05T01:25:41+10:00,event,animal,,Perameles nasuta,1,,,,,,,,,,,,machine,wildobs national,2026-03-18T08:01:42Z,0.74,,
c77737e1-382a-4b46-af38-82f8e361ec27,67a4eb1c-cf25-48a5-8056-e8b71f85b9a7,,bca52b92-987d-426d-a695-0f66fc88143b,2022-06-05T01:25:46+10:00,2022-06-05T01:25:46+10:00,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,wildobs national,2026-03-18T07:56:53Z,1.0,,
78aac2e2-b427-4177-82d5-112aecfacab5,67a4eb1c-cf25-48a5-8056-e8b71f85b9a7,,d397095b-30bf-48a6-9e97-5db7207d43e9,2022-06-05T01:47:39+10:00,2022-06-05T01:47:39+10:00,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,wildobs national,2026-03-18T08:04:29Z,1.0,,
48765472-19e1-4e5b-9bbe-5bc2719377f0,67a4eb1c-cf25-48a5-8056-e8b71f85b9a7,,f6b77970-ab3f-4dad-9604-08b247b6cc5f,2022-06-05T20:18:46+10:00,2022-06-05T20:18:46+10:00,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,wildobs national,2026-03-18T07:45:20Z,1.0,,
1782cb3c-a912-4196-aa29-1431d4a23473,67a4eb1c-cf25-48a5-8056-e8b71f85b9a7,,1782cb3c-a912-4196-aa29-1431d4a23473,2022-06-05T20:27:05+10:00,2022-06-05T20:27:05+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
82ec9a53-9e54-4538-b6ab-be31e397fa97,67a4eb1c-cf25-48a5-8056-e8b71f85b9a7,,16a8e907-3554-44d3-a791-4801e4b60379,2022-06-05T20:27:06+10:00,2022-06-05T20:27:06+10:00,event,animal,,Leporidae,1,,,,,,,,,,,,machine,wildobs national,2026-03-18T07:59:49Z,1.0,,
5c157a92-a46a-49c7-9af4-27d8cf2fa20c,67a4eb1c-cf25-48a5-8056-e8b71f85b9a7,,24b6997e-c85b-4961-818b-cc4e8dd18774,2022-06-05T20:27:07+10:00,2022-06-05T20:27:07+10:00,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,wildobs national,2026-03-18T07:56:02Z,1.0,,
fa5688f3-5a11-42a3-badb-65ba5e958ced,67a4eb1c-cf25-48a5-8056-e8b71f85b9a7,,fe67a002-a0fb-4118-83de-34618303cfb6,2022-06-05T22:17:45+10:00,2022-06-05T22:17:45+10:00,event,animal,,Perameles nasuta,1,,,,,,,,,,,,machine,wildobs national,2026-03-18T07:44:18Z,0.97,,
2cbbc6d0-84b7-4e19-ac6d-aa8b1c0ea9c7,67a4eb1c-cf25-48a5-8056-e8b71f85b9a7,,8ddf1470-61c2-43b3-b347-408c05a7b9c1,2022-06-05T22:17:46+10:00,2022-06-05T22:17:46+10:00,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,wildobs national,2026-03-18T08:09:56Z,1.0,,
d7393a95-d4df-4e14-aa8a-0987e2810d02,67a4eb1c-cf25-48a5-8056-e8b71f85b9a7,,d7393a95-d4df-4e14-aa8a-0987e2810d02,2022-06-06T04:05:30+10:00,2022-06-06T04:05:30+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
f0f72e7a-9b30-4ef0-a585-61ee5bf0c8e2,67a4eb1c-cf25-48a5-8056-e8b71f85b9a7,,7f4dafce-057f-4844-b25d-e8906ff8e66e,2022-06-06T04:05:31+10:00,2022-06-06T04:05:31+10:00,event,animal,,Perameles nasuta,1,,,,,,,,,,,,machine,wildobs national,2026-03-18T07:43:32Z,0.89,,
41ca06df-85c7-4df1-9af7-37d63e9c9e19,67a4eb1c-cf25-48a5-8056-e8b71f85b9a7,,ba44db3e-b30c-4d49-9f31-f8c80c8b2fd5,2022-06-06T04:05:38+10:00,2022-06-06T04:05:38+10:00,event,human,,Homo sapiens,1,,,,,,,,,,,,machine,wildobs national,2026-03-18T08:03:10Z,0.91,,
e876499b-655a-4d41-abd3-bf1d5f90712c,67a4eb1c-cf25-48a5-8056-e8b71f85b9a7,,ab632e32-bd96-45ed-aff7-94836ed17437,2022-06-06T23:06:50+10:00,2022-06-06T23:06:50+10:00,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,wildobs national,2026-03-18T07:52:10Z,1.0,,
8b3427f1-ef99-4db1-a057-dd833e857239,67a4eb1c-cf25-48a5-8056-e8b71f85b9a7,,6e8189ab-fea5-4430-b95b-4c9fd80a31bb,2022-06-07T00:07:37+10:00,2022-06-07T00:07:37+10:00,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,wildobs national,2026-03-18T08:03:27Z,1.0,,
894e50ea-857f-4659-9623-ba4fe6fa336b,67a4eb1c-cf25-48a5-8056-e8b71f85b9a7,,22600bb6-8ee6-4f4d-8392-69f11346eeff,2022-06-07T00:07:38+10:00,2022-06-07T00:07:38+10:00,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,wildobs national,2026-03-18T08:05:19Z,1.0,,
bc9b89b8-dc40-4f54-8566-a01a6d340dee,67a4eb1c-cf25-48a5-8056-e8b71f85b9a7,,59c9de7d-d6b0-422f-a998-7f02d8ba12c9,2022-06-07T00:07:39+10:00,2022-06-07T00:07:39+10:00,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,wildobs national,2026-03-18T07:45:27Z,1.0,,
6441b898-6f72-44d9-b34c-59d732927237,67a4eb1c-cf25-48a5-8056-e8b71f85b9a7,,3d272fbd-e765-44e3-a553-7a0489718183,2022-06-09T03:46:32+10:00,2022-06-09T03:46:32+10:00,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,wildobs national,2026-03-18T08:02:21Z,1.0,,
2504af78-b248-4d92-ba05-3b8aa22f08bd,67a4eb1c-cf25-48a5-8056-e8b71f85b9a7,,2969f6ea-736a-41ca-aa44-f55eba292c1e,2022-06-09T03:46:44+10:00,2022-06-09T03:46:44+10:00,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,wildobs national,2026-03-18T07:48:23Z,1.0,,
47a6305c-a2cf-4100-b326-f4561e54f144,67a4eb1c-cf25-48a5-8056-e8b71f85b9a7,,76892b0f-2f78-42e6-9828-7dfdd720b042,2022-06-09T06:41:09+10:00,2022-06-09T06:41:09+10:00,event,animal,,Perameles nasuta,1,,,,,,,,,,,,machine,wildobs national,2026-03-18T08:09:15Z,0.75,,
07225d8e-124a-45c1-9e76-5a3f7e4d464e,67a4eb1c-cf25-48a5-8056-e8b71f85b9a7,,781a8163-f553-4751-a358-604286200885,2022-06-09T06:41:10+10:00,2022-06-09T06:41:10+10:00,event,animal,,Perameles nasuta,1,,,,,,,,,,,,machine,wildobs national,2026-03-18T08:02:47Z,0.97,,
fe358651-6e48-438b-aeb4-b72fea4cdc50,67a4eb1c-cf25-48a5-8056-e8b71f85b9a7,,fc4c1ed6-242e-4c05-8bb3-49d2a6032861,2022-06-09T06:41:11+10:00,2022-06-09T06:41:11+10:00,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,wildobs national,2026-03-18T08:02:59Z,0.78,,
527d851b-e162-4d13-b339-389593dc5cf4,67a4eb1c-cf25-48a5-8056-e8b71f85b9a7,,0a85dda8-f86f-4283-826c-b14536170579,2022-06-09T06:41:14+10:00,2022-06-09T06:41:14+10:00,event,animal,,Perameles nasuta,1,,,,,,,,,,,,machine,wildobs national,2026-03-18T07:49:45Z,0.69,,
014f6d18-699f-49c0-b6ce-86cd64f76b7b,67a4eb1c-cf25-48a5-8056-e8b71f85b9a7,,e3aa14e9-fd6b-4a23-a9f0-3dade4ffa1ee,2022-06-09T20:07:16+10:00,2022-06-09T20:07:16+10:00,event,human,,Homo sapiens,1,,,,,,,,,,,,machine,wildobs national,2026-03-18T07:43:48Z,0.96,,
5ca06738-01b2-4f59-b0b4-c1ae92c8b8b0,67a4eb1c-cf25-48a5-8056-e8b71f85b9a7,,4b2e8252-9f13-4191-8820-1513379b96ca,2022-06-09T20:07:17+10:00,2022-06-09T20:07:17+10:00,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,wildobs national,2026-03-18T07:45:44Z,0.96,,
dbffd3e6-6d93-48d7-b4ae-e4702b451df8,67a4eb1c-cf25-48a5-8056-e8b71f85b9a7,,fad63535-ef44-4900-9550-e525552d5233,2022-06-09T23:53:34+10:00,2022-06-09T23:53:34+10:00,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,wildobs national,2026-03-18T07:51:14Z,0.98,,
c89e8bb0-39c8-4fa7-8162-52c081f2f25b,67a4eb1c-cf25-48a5-8056-e8b71f85b9a7,,6ea9e80d-b62f-4cad-8a8d-649a89acf98c,2022-06-09T23:53:35+10:00,2022-06-09T23:53:35+10:00,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,wildobs national,2026-03-18T07:59:34Z,0.92,,
0eabaadb-dfb3-470b-9f24-3ee2579c368e,67a4eb1c-cf25-48a5-8056-e8b71f85b9a7,,078fb517-3ebc-49d2-833a-30aeee815f5c,2022-06-11T01:28:10+10:00,2022-06-11T01:28:10+10:00,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,wildobs national,2026-03-18T07:55:36Z,0.68,,
2d33a122-9bf3-47d6-974f-e9ebee905edf,67a4eb1c-cf25-48a5-8056-e8b71f85b9a7,,2d33a122-9bf3-47d6-974f-e9ebee905edf,2022-06-11T03:30:45+10:00,2022-06-11T03:30:45+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
d9789d12-2ff1-4b84-b33d-610d9fb42371,67a4eb1c-cf25-48a5-8056-e8b71f85b9a7,,7a2b3892-5198-4f66-a6c6-647f2cf19fbc,2022-06-11T03:30:46+10:00,2022-06-11T03:30:46+10:00,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,wildobs national,2026-03-18T07:57:18Z,0.99,,
e62e6862-0e23-4337-8e68-16565274b6f0,67a4eb1c-cf25-48a5-8056-e8b71f85b9a7,,e62e6862-0e23-4337-8e68-16565274b6f0,2022-06-12T00:54:09+10:00,2022-06-12T00:54:09+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
b12f6a69-be0d-4ad6-89ec-1561c73038b0,67a4eb1c-cf25-48a5-8056-e8b71f85b9a7,,a46ed599-6b67-4e3d-9095-3b683de08954,2022-06-12T00:54:10+10:00,2022-06-12T00:54:10+10:00,event,animal,,canis familiaris,1,,,,,,,,,,,,machine,wildobs national,2026-03-18T07:44:23Z,0.66,,
96f32fbe-22b9-4b32-b68d-039ff6316caa,67a4eb1c-cf25-48a5-8056-e8b71f85b9a7,,381b5083-40c2-45e9-ae9f-d0ef29f07dc2,2022-06-12T22:51:11+10:00,2022-06-12T22:51:11+10:00,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,wildobs national,2026-03-18T07:42:04Z,1.0,,
904ce5bd-4c56-4f1c-bea9-48526cb67e83,67a4eb1c-cf25-48a5-8056-e8b71f85b9a7,,0118d6f2-ed2d-4612-bfe3-5a4470047d0f,2022-06-12T22:51:12+10:00,2022-06-12T22:51:12+10:00,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,wildobs national,2026-03-18T07:43:11Z,1.0,,
47a4abaf-8327-4a33-8160-98881afd01a0,67a4eb1c-cf25-48a5-8056-e8b71f85b9a7,,e4113102-05b7-4561-8d7e-a83dd101b5c7,2022-06-14T03:24:15+10:00,2022-06-14T03:24:15+10:00,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,wildobs national,2026-03-18T08:06:02Z,1.0,,
7154cdd7-4253-4b24-b072-fd47cdb876ef,67a4eb1c-cf25-48a5-8056-e8b71f85b9a7,,ec1c9705-4240-41fe-93fc-c28b1a0090be,2022-06-14T03:24:16+10:00,2022-06-14T03:24:16+10:00,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,wildobs national,2026-03-18T08:02:15Z,1.0,,
cf1006fe-a5d8-4913-b7b2-9effb8f11a56,67a4eb1c-cf25-48a5-8056-e8b71f85b9a7,,0b84f25e-7d18-4f48-9e62-5baa72a6fad1,2022-06-14T03:41:02+10:00,2022-06-14T03:41:02+10:00,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,wildobs national,2026-03-18T08:00:09Z,1.0,,
ceceaa5e-61ce-4bc8-b463-320a8bd3d7a5,67a4eb1c-cf25-48a5-8056-e8b71f85b9a7,,368e293a-0286-4942-aa25-367eacb345e1,2022-06-14T03:41:03+10:00,2022-06-14T03:41:03+10:00,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,wildobs national,2026-03-18T07:53:52Z,1.0,,
c27ba461-191f-4c93-9a72-1849c240c9fc,67a4eb1c-cf25-48a5-8056-e8b71f85b9a7,,4285e997-faf0-4354-949a-a2fb96ef815a,2022-06-14T03:41:05+10:00,2022-06-14T03:41:05+10:00,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,wildobs national,2026-03-18T08:09:51Z,1.0,,
fd2a5c21-5cad-461e-af23-ae5662aab823,67a4eb1c-cf25-48a5-8056-e8b71f85b9a7,,02dc20e1-dbbd-4427-8b29-931f36e64f00,2022-06-14T23:02:26+10:00,2022-06-14T23:02:26+10:00,event,animal,,Mammalia,1,,,,,,,,,,,,machine,wildobs national,2026-03-18T07:52:55Z,1.0,,
a54f1d99-03db-4249-bc36-e6348400dbc2,67a4eb1c-cf25-48a5-8056-e8b71f85b9a7,,45e06006-9243-48a1-a1ce-fb639bd3579d,2022-06-14T23:02:27+10:00,2022-06-14T23:02:27+10:00,event,animal,,Perameles nasuta,1,,,,,,,,,,,,machine,wildobs national,2026-03-18T07:51:51Z,0.98,,
5fc3ddda-027b-40cf-b1bd-701dbeb3a588,67a4eb1c-cf25-48a5-8056-e8b71f85b9a7,,fb3a2334-73da-4d50-8256-7ef0084fe252,2022-06-14T23:02:28+10:00,2022-06-14T23:02:28+10:00,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,wildobs national,2026-03-18T07:44:58Z,1.0,,
4c85b99b-96d5-4444-9b2a-f1d33c1eab2a,67a4eb1c-cf25-48a5-8056-e8b71f85b9a7,,8b547f98-e584-49ef-8b9f-91fd6cccd704,2022-06-15T02:54:18+10:00,2022-06-15T02:54:18+10:00,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,wildobs national,2026-03-18T07:49:24Z,1.0,,
fb443e26-98ee-486c-bab9-b528b7668748,67a4eb1c-cf25-48a5-8056-e8b71f85b9a7,,38010755-dc6c-4262-9e3e-dd82771b2e4d,2022-06-15T02:54:19+10:00,2022-06-15T02:54:19+10:00,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,wildobs national,2026-03-18T08:10:09Z,1.0,,
a9c15681-3726-4234-989b-d8243be3599a,67a4eb1c-cf25-48a5-8056-e8b71f85b9a7,,a3b0fb6d-7f65-4ec2-9bfb-7afa5b103892,2022-06-15T19:00:17+10:00,2022-06-15T19:00:17+10:00,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,wildobs national,2026-03-18T07:59:43Z,1.0,,
62bb9fed-3fe6-47f4-a18b-23ea6d0e5e66,67a4eb1c-cf25-48a5-8056-e8b71f85b9a7,,49d7d0a5-2f22-4145-be6f-67694c813159,2022-06-16T18:52:52+10:00,2022-06-16T18:52:52+10:00,event,animal,,Mammalia,1,,,,,,,,,,,,machine,wildobs national,2026-03-18T07:48:17Z,0.96,,
f8fe5442-1736-417c-966c-9b4f39fdafd4,67a4eb1c-cf25-48a5-8056-e8b71f85b9a7,,f8fe5442-1736-417c-966c-9b4f39fdafd4,2022-06-18T00:28:22+10:00,2022-06-18T00:28:22+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
0902c026-8c15-479a-9700-3ee89f375c42,67a4eb1c-cf25-48a5-8056-e8b71f85b9a7,,0902c026-8c15-479a-9700-3ee89f375c42,2022-06-18T00:28:23+10:00,2022-06-18T00:28:23+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
c83bf77d-71db-4f68-a52f-557271798cc2,67a4eb1c-cf25-48a5-8056-e8b71f85b9a7,,b51798a6-d77c-4aa1-ab6a-d0222bbc03f9,2022-06-19T03:27:16+10:00,2022-06-19T03:27:16+10:00,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,wildobs national,2026-03-18T08:05:06Z,1.0,,
8890bb57-97dd-4857-a118-6685bfbc97a4,67a4eb1c-cf25-48a5-8056-e8b71f85b9a7,,9a39c908-288b-41cd-89d0-80e6539d02e3,2022-06-19T03:27:17+10:00,2022-06-19T03:27:17+10:00,event,animal,,Leporidae,1,,,,,,,,,,,,machine,wildobs national,2026-03-18T08:02:06Z,1.0,,
45f6dfed-f095-40b9-bbf5-efc65f5bb2d6,67a4eb1c-cf25-48a5-8056-e8b71f85b9a7,,e6c2fc12-d301-4b22-9389-c38e3eb44aaf,2022-06-19T21:00:06+10:00,2022-06-19T21:00:06+10:00,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,wildobs national,2026-03-18T07:46:03Z,1.0,,
edfcd546-1d7f-47bf-8859-cca6a88a9d6b,67a4eb1c-cf25-48a5-8056-e8b71f85b9a7,,6a30f87e-4670-4916-964c-8109b6f9647a,2022-06-19T21:00:08+10:00,2022-06-19T21:00:08+10:00,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,wildobs national,2026-03-18T07:44:27Z,1.0,,
10feac88-6ab1-4130-8580-5c2370fc3477,67a4eb1c-cf25-48a5-8056-e8b71f85b9a7,,10feac88-6ab1-4130-8580-5c2370fc3477,2022-06-20T05:26:44+10:00,2022-06-20T05:26:44+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
6ce798ae-828b-402b-8a24-771da9e86004,67a4eb1c-cf25-48a5-8056-e8b71f85b9a7,,de9eb9e2-2d61-4b51-8f9c-857263570146,2022-06-20T05:26:51+10:00,2022-06-20T05:26:51+10:00,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,wildobs national,2026-03-18T07:45:22Z,1.0,,
1b25f016-09fa-40cd-9e2c-c700fcfcc350,aabfbddb-8d50-42d8-b52e-0b4719b83f51,,00ec3929-0720-4955-86f0-f37c4d9419ba,2021-05-18T23:38:46+10:00,2021-05-18T23:38:46+10:00,event,animal,,macropus giganteus,1,,,,,,,,,,,,machine,wildobs national,2026-03-30T23:08:45Z,0.94,,
11b7b1c5-d15e-4652-b8ec-f6e1b4fe3a84,aabfbddb-8d50-42d8-b52e-0b4719b83f51,,8ed2c489-f415-43de-8ea6-fc42e646e217,2021-05-19T05:51:53+10:00,2021-05-19T05:51:53+10:00,event,animal,,Thylogale stigmatica,1,,,,,,,,,,,,machine,wildobs national,2026-03-30T23:17:05Z,0.88,,
62a9e12c-d2c1-4c73-9151-8d4c7050df7c,aabfbddb-8d50-42d8-b52e-0b4719b83f51,,55ff93c1-1f87-4987-a991-cda83d2fb060,2021-05-20T00:25:20+10:00,2021-05-20T00:25:20+10:00,event,animal,,macropus giganteus,1,,,,,,,,,,,,machine,wildobs national,2026-03-30T23:13:56Z,0.82,,
1dd18701-a46e-41d3-a42e-e0c1d17618fa,aabfbddb-8d50-42d8-b52e-0b4719b83f51,,b1c08e83-8492-422f-ad5f-a42fc040c250,2021-05-22T01:18:38+10:00,2021-05-22T01:18:38+10:00,event,animal,,canis lupus dingo,2,,,,,,,,,,,,machine,wildobs national,2026-03-30T23:19:05Z,0.87,,
9deb00e6-c37c-4ce5-a4cd-58e5e0a50a9d,aabfbddb-8d50-42d8-b52e-0b4719b83f51,,3352e351-00a4-47cf-82b0-8119a9df8619,2021-05-22T19:45:35+10:00,2021-05-22T19:45:35+10:00,event,animal,,macropus giganteus,1,,,,,,,,,,,,machine,wildobs national,2026-03-30T23:11:41Z,0.98,,
dab57e13-07b5-433c-b156-109df616354d,aabfbddb-8d50-42d8-b52e-0b4719b83f51,,979f2d29-1e88-4cdf-93d1-2a87e61e337b,2021-05-22T19:45:49+10:00,2021-05-22T19:45:49+10:00,event,animal,,Mammalia,1,,,,,,,,,,,,machine,wildobs national,2026-03-30T23:17:29Z,0.7,,
be65cad5-ce7d-478b-8a00-4ebac9740cce,aabfbddb-8d50-42d8-b52e-0b4719b83f51,,2ded23b0-bd8d-498e-b45e-b0bc10d47083,2021-05-22T19:46:59+10:00,2021-05-22T19:46:59+10:00,event,animal,,Perameles nasuta,1,,,,,,,,,,,,machine,wildobs national,2026-03-30T23:11:29Z,0.82,,
fe5b20df-ca7d-4de1-8952-47f1eaeee941,aabfbddb-8d50-42d8-b52e-0b4719b83f51,,721f0f94-0283-47c2-8aca-46fc7ddcb5d0,2021-05-22T19:47:16+10:00,2021-05-22T19:47:16+10:00,event,animal,,macropus giganteus,1,,,,,,,,,,,,machine,wildobs national,2026-03-30T23:15:34Z,0.99,,
07e3b5c6-e248-4d5a-9743-5b05a761aa63,aabfbddb-8d50-42d8-b52e-0b4719b83f51,,aa463340-8009-485a-bdfa-5cfda7339a8e,2021-05-22T19:48:32+10:00,2021-05-22T19:48:32+10:00,event,animal,,Mammalia,1,,,,,,,,,,,,machine,wildobs national,2026-03-30T23:18:32Z,0.98,,
393ecf64-128c-4edf-a878-8c8aac309364,aabfbddb-8d50-42d8-b52e-0b4719b83f51,,d4240e09-11eb-4620-b975-cafe73c41d4a,2021-05-22T19:51:56+10:00,2021-05-22T19:51:56+10:00,event,animal,,macropus giganteus,1,,,,,,,,,,,,machine,wildobs national,2026-03-30T23:21:04Z,1.0,,
1fe604cf-5552-4690-9fd2-e26eb2276d25,aabfbddb-8d50-42d8-b52e-0b4719b83f51,,020a94ad-f0d6-4e70-b8ee-d4d328b778da,2021-05-22T20:29:40+10:00,2021-05-22T20:29:40+10:00,event,animal,,Mammalia,1,,,,,,,,,,,,machine,wildobs national,2026-03-30T23:08:49Z,1.0,,
d954ccf3-8c2e-4b19-b469-58042786f3c7,aabfbddb-8d50-42d8-b52e-0b4719b83f51,,f617ebc7-9fa3-4eb1-ad31-892e7af348e1,2021-05-22T20:36:19+10:00,2021-05-22T20:36:19+10:00,event,animal,,macropus giganteus,1,,,,,,,,,,,,machine,wildobs national,2026-03-30T23:23:06Z,1.0,,
bb5b8bf7-633d-4f34-9c2c-0ce71c23ce21,aabfbddb-8d50-42d8-b52e-0b4719b83f51,,3de5a819-a9b0-42aa-94a6-dc3c587143cf,2021-05-23T16:41:19+10:00,2021-05-23T16:41:19+10:00,event,animal,,macropus giganteus,1,,,,,,,,,,,,machine,wildobs national,2026-03-30T23:12:32Z,0.93,,
b2554d9e-c186-407b-ad4b-aa6761771eb2,aabfbddb-8d50-42d8-b52e-0b4719b83f51,,998a658f-f38a-4076-a7bb-7a1e4bccae0d,2021-05-23T20:26:34+10:00,2021-05-23T20:26:34+10:00,event,animal,,Dama dama,1,,,,,,,,,,,,machine,wildobs national,2026-03-30T23:17:36Z,0.93,,
e7a4c073-259e-4329-a91a-c766d13f267c,aabfbddb-8d50-42d8-b52e-0b4719b83f51,,a9706434-c34c-4583-808c-89da7c62ffae,2021-05-23T20:27:11+10:00,2021-05-23T20:27:11+10:00,event,animal,,Mammalia,1,,,,,,,,,,,,machine,wildobs national,2026-03-30T23:18:30Z,1.0,,
c4a2d2f7-04e2-4c36-b8ed-870568585526,aabfbddb-8d50-42d8-b52e-0b4719b83f51,,1f120927-82eb-4a74-82de-c22943c1753e,2021-05-24T03:51:03+10:00,2021-05-24T03:51:03+10:00,event,animal,,Mammalia,1,,,,,,,,,,,,machine,wildobs national,2026-03-30T23:10:39Z,0.95,,
bcd054d9-3b3c-4f01-aee8-720275b06f92,aabfbddb-8d50-42d8-b52e-0b4719b83f51,,a0bfa00b-7d3a-4a53-939c-3ae346d0b4da,2021-05-25T19:43:57+10:00,2021-05-25T19:43:57+10:00,event,animal,,macropus giganteus,1,,,,,,,,,,,,machine,wildobs national,2026-03-30T23:18:02Z,0.97,,
0aa95c6d-7cdf-424e-a80c-d07cc95b6a50,aabfbddb-8d50-42d8-b52e-0b4719b83f51,,221b4ba9-27e8-4799-ae9d-b76140631ad1,2021-05-26T00:22:37+10:00,2021-05-26T00:22:37+10:00,event,animal,,macropus giganteus,1,,,,,,,,,,,,machine,wildobs national,2026-03-30T23:10:51Z,0.89,,
ec9fc883-0ab7-47cf-af92-bdeb69c14a99,aabfbddb-8d50-42d8-b52e-0b4719b83f51,,e347a4a1-0df1-49e2-803d-b6445b241141,2021-05-26T08:16:42+10:00,2021-05-26T08:16:42+10:00,event,animal,,macropus giganteus,1,,,,,,,,,,,,machine,wildobs national,2026-03-30T23:22:01Z,1.0,,
343be5f7-879d-48a6-b044-d4cec5a6dbba,aabfbddb-8d50-42d8-b52e-0b4719b83f51,,8be57fe6-f834-473a-8ab0-751a634f279f,2021-05-26T08:17:11+10:00,2021-05-26T08:17:11+10:00,event,animal,,macropus giganteus,1,,,,,,,,,,,,machine,wildobs national,2026-03-30T23:16:51Z,0.99,,
9b6815df-b73f-41ee-8e33-c46b6b1aedf4,aabfbddb-8d50-42d8-b52e-0b4719b83f51,,913cf0d3-b44b-404c-aefd-823b113b9188,2021-05-26T08:17:25+10:00,2021-05-26T08:17:25+10:00,event,animal,,macropus giganteus,1,,,,,,,,,,,,machine,wildobs national,2026-03-30T23:17:14Z,1.0,,
49f7f967-ae0f-4529-b51e-266adf6ec194,aabfbddb-8d50-42d8-b52e-0b4719b83f51,,5266253a-6e7b-46b0-8e93-e2c87c0cdcf9,2021-05-26T23:12:18+10:00,2021-05-26T23:12:18+10:00,event,animal,,macropus giganteus,1,,,,,,,,,,,,machine,wildobs national,2026-03-30T23:13:44Z,1.0,,
