mediaID,mediaComments,sequenceID,eventID,deploymentID,observationType,scientificName,confidence,classifiedBy,deploymentTags,true_species,pred_species
8c8e9ab7-ca66-4cd5-9f3a-dd58b99c2909,sequenceID:95f6c3ca-30e8-47a0-b76b-257da73732b1,95f6c3ca-30e8-47a0-b76b-257da73732b1,95f6c3ca-30e8-47a0-b76b-257da73732b1,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,unclassified,Unclassified,0.0,,Vulpes vulpes,vulpes vulpes,unclassified
9a4fcb16-e15e-42fb-8663-251cd65e7781,sequenceID:e94baa06-7303-48af-b86e-32314cabef87,e94baa06-7303-48af-b86e-32314cabef87,e94baa06-7303-48af-b86e-32314cabef87,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,unclassified,Unclassified,0.95,addaxai VIC,Vulpes vulpes,vulpes vulpes,unclassified
28555ad9-1119-4bda-9f28-4195210e7a02,sequenceID:da4b1284-e115-42b6-a60e-f14283895200,da4b1284-e115-42b6-a60e-f14283895200,da4b1284-e115-42b6-a60e-f14283895200,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,animal,Mammalia,0.89,addaxai VIC,Vulpes vulpes,vulpes vulpes,mammalia
10dfde0f-7a1e-455b-959a-33f1ffceef3c,sequenceID:da4b1284-e115-42b6-a60e-f14283895200,da4b1284-e115-42b6-a60e-f14283895200,da4b1284-e115-42b6-a60e-f14283895200,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,animal,Mammalia,0.89,addaxai VIC,Vulpes vulpes,vulpes vulpes,mammalia
2624a89e-56e9-4b4c-9321-baf5f33b99d2,sequenceID:e71f8f47-1a76-4dfe-93ae-89f4344941da,e71f8f47-1a76-4dfe-93ae-89f4344941da,e71f8f47-1a76-4dfe-93ae-89f4344941da,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,animal,Mammalia,0.68,addaxai VIC,Vulpes vulpes,vulpes vulpes,mammalia
9a6a6eec-f685-424e-bf32-66b2286b8de0,sequenceID:e71f8f47-1a76-4dfe-93ae-89f4344941da,e71f8f47-1a76-4dfe-93ae-89f4344941da,e71f8f47-1a76-4dfe-93ae-89f4344941da,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,animal,Mammalia,0.68,addaxai VIC,Vulpes vulpes,vulpes vulpes,mammalia
b226c940-0c34-4919-878d-19ff395dcd2a,sequenceID:76743e13-6146-4a1a-9d5c-e43a8e38f0a4,76743e13-6146-4a1a-9d5c-e43a8e38f0a4,76743e13-6146-4a1a-9d5c-e43a8e38f0a4,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,unclassified,Unclassified,0.9,addaxai VIC,Vulpes vulpes,vulpes vulpes,unclassified
db807f51-3f0f-4352-b272-d11880e60470,sequenceID:d0b9cf11-e00c-4705-8553-a34137e7eba3,d0b9cf11-e00c-4705-8553-a34137e7eba3,d0b9cf11-e00c-4705-8553-a34137e7eba3,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,unclassified,Unclassified,0.0,,Vulpes vulpes,vulpes vulpes,unclassified
606bd442-cb9e-4509-bff4-e78d2c0fc261,sequenceID:fcbd7464-6894-41a3-8d35-0704fb16f60d,fcbd7464-6894-41a3-8d35-0704fb16f60d,fcbd7464-6894-41a3-8d35-0704fb16f60d,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,animal,Mammalia,0.74,addaxai VIC,Vulpes vulpes,vulpes vulpes,mammalia
1452ebb9-7bb4-4402-a69f-b9ae0e2ee336,sequenceID:2a28bc7a-f8a6-4949-a9bb-9dbfeb9868ad,2a28bc7a-f8a6-4949-a9bb-9dbfeb9868ad,2a28bc7a-f8a6-4949-a9bb-9dbfeb9868ad,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,unclassified,Unclassified,0.98,addaxai VIC,Vulpes vulpes,vulpes vulpes,unclassified
c50f40fd-9bc8-4a9b-9bc2-be750adefe35,sequenceID:2c72080b-46e5-4911-a5f5-0ae6ae40b830,2c72080b-46e5-4911-a5f5-0ae6ae40b830,2c72080b-46e5-4911-a5f5-0ae6ae40b830,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,animal,Mammalia,0.78,addaxai VIC,Vulpes vulpes,vulpes vulpes,mammalia
f008d620-90a8-4a54-ad34-faec72ad388d,sequenceID:492d6f56-5839-45ac-bfbc-632c514743c2,492d6f56-5839-45ac-bfbc-632c514743c2,492d6f56-5839-45ac-bfbc-632c514743c2,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,animal,Mammalia,0.86,addaxai VIC,Vulpes vulpes,vulpes vulpes,mammalia
6c9442cc-1adc-43df-a81e-7929001bea1a,sequenceID:3599df57-35f2-4987-a2d5-e091e3e79cd8,3599df57-35f2-4987-a2d5-e091e3e79cd8,3599df57-35f2-4987-a2d5-e091e3e79cd8,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,animal,Wallabia bicolor,0.78,addaxai VIC,Vulpes vulpes,vulpes vulpes,wallabia bicolor
e14b887b-e99c-4649-9eaa-ed8a69f67d6d,sequenceID:5e0cff7b-f8ac-41fe-8db0-4ee9ded31706,5e0cff7b-f8ac-41fe-8db0-4ee9ded31706,5e0cff7b-f8ac-41fe-8db0-4ee9ded31706,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,unclassified,Unclassified,0.96,addaxai VIC,Vulpes vulpes,vulpes vulpes,unclassified
3b3cf5b3-67ec-4201-bd32-bb6bc743d3f3,sequenceID:5708b6d8-22c4-4af5-afbb-f4139de95ab9,5708b6d8-22c4-4af5-afbb-f4139de95ab9,5708b6d8-22c4-4af5-afbb-f4139de95ab9,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,animal,Macropus dorsalis,0.75,addaxai VIC,Vulpes vulpes,vulpes vulpes,macropus dorsalis
b8b6ddb1-8298-4a42-bfa4-f276f67ccf12,sequenceID:1e67c1aa-385f-44de-b3cb-163d28078d69,1e67c1aa-385f-44de-b3cb-163d28078d69,1e67c1aa-385f-44de-b3cb-163d28078d69,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,unclassified,Unclassified,0.96,addaxai VIC,Vulpes vulpes,vulpes vulpes,unclassified
b3719e46-4701-4302-b8f0-492dc88a8a80,sequenceID:ee69a76d-ae27-492b-91f0-133a6368ee94,ee69a76d-ae27-492b-91f0-133a6368ee94,ee69a76d-ae27-492b-91f0-133a6368ee94,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,unclassified,Unclassified,0.89,addaxai VIC,Vulpes vulpes,vulpes vulpes,unclassified
970c3a29-fd6a-446f-bf12-74c8378e3623,sequenceID:1022d1d1-c5b1-4948-b8b1-bfc72c14f2db,1022d1d1-c5b1-4948-b8b1-bfc72c14f2db,1022d1d1-c5b1-4948-b8b1-bfc72c14f2db,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,unclassified,Unclassified,0.0,,Vulpes vulpes,vulpes vulpes,unclassified
d3d20087-517f-4056-b0ea-225b5528f9f6,sequenceID:fe4dc2d8-5fc3-42b7-82e7-be6a550a9412,fe4dc2d8-5fc3-42b7-82e7-be6a550a9412,fe4dc2d8-5fc3-42b7-82e7-be6a550a9412,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,animal,Canis lupus dingo,0.81,addaxai VIC,Vulpes vulpes,vulpes vulpes,canis lupus dingo
24755118-3315-4e74-9742-7c7077b24a3b,sequenceID:db9dcfbb-d39d-444d-8f72-61676d35352a,db9dcfbb-d39d-444d-8f72-61676d35352a,db9dcfbb-d39d-444d-8f72-61676d35352a,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,animal,Mammalia,0.83,addaxai VIC,Vulpes vulpes,vulpes vulpes,mammalia
c322f1b0-4702-4e66-9377-4ce20fb0aa6a,sequenceID:8b7bb7a3-5e5a-4d55-b233-5cd71999b2d8,8b7bb7a3-5e5a-4d55-b233-5cd71999b2d8,8b7bb7a3-5e5a-4d55-b233-5cd71999b2d8,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,animal,Charadriiformes,0.84,addaxai VIC,Vulpes vulpes,vulpes vulpes,charadriiformes
374d8909-9730-4803-8c87-c65519414fed,sequenceID:7168292f-79b2-4aa2-8a97-f0dcb504a98d,7168292f-79b2-4aa2-8a97-f0dcb504a98d,7168292f-79b2-4aa2-8a97-f0dcb504a98d,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,animal,Vombatus ursinus,0.92,addaxai VIC,Vulpes vulpes,vulpes vulpes,vombatus ursinus
a4eb9be4-5051-4ce5-aa33-cc66c7ebcea5,sequenceID:27d237d0-2150-48c0-9485-cd7dd9bde2e4,27d237d0-2150-48c0-9485-cd7dd9bde2e4,27d237d0-2150-48c0-9485-cd7dd9bde2e4,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,unclassified,Unclassified,0.94,addaxai VIC,Vulpes vulpes,vulpes vulpes,unclassified
a4eb9be4-5051-4ce5-aa33-cc66c7ebcea5,sequenceID:27d237d0-2150-48c0-9485-cd7dd9bde2e4,27d237d0-2150-48c0-9485-cd7dd9bde2e4,27d237d0-2150-48c0-9485-cd7dd9bde2e4,4a4f9e50-5178-4457-91b6-c9a2a615c4e3,animal,Mammalia,0.69,addaxai VIC,Vulpes vulpes,vulpes vulpes,mammalia
8772cd22-5577-4000-af83-6001ebce9832,sequenceID:2596b8f1-772c-40fd-a07a-88e14ae20993,2596b8f1-772c-40fd-a07a-88e14ae20993,2596b8f1-772c-40fd-a07a-88e14ae20993,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Macropus dorsalis,0.74,addaxai VIC,Macropodidae,macropodidae,macropus dorsalis
2126f8a0-20f6-4c77-90a1-9402d5f63014,sequenceID:14d70fb7-4bab-4d82-967d-93793e11b229,14d70fb7-4bab-4d82-967d-93793e11b229,14d70fb7-4bab-4d82-967d-93793e11b229,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Mammalia,0.67,addaxai VIC,Macropodidae,macropodidae,mammalia
fcbc3639-4980-4e80-9cb5-25df348ab2d6,sequenceID:b12d8931-40f4-4f8a-8fab-ed9842e54aff,b12d8931-40f4-4f8a-8fab-ed9842e54aff,b12d8931-40f4-4f8a-8fab-ed9842e54aff,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Mammalia,0.67,addaxai VIC,Macropodidae,macropodidae,mammalia
d72bd783-bb43-422c-a8b1-70fe676eed19,sequenceID:689f7b00-d7ab-438a-b829-eaac0ca4e8b3,689f7b00-d7ab-438a-b829-eaac0ca4e8b3,689f7b00-d7ab-438a-b829-eaac0ca4e8b3,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Macropus dorsalis,0.74,addaxai VIC,Macropodidae,macropodidae,macropus dorsalis
d72bd783-bb43-422c-a8b1-70fe676eed19,sequenceID:689f7b00-d7ab-438a-b829-eaac0ca4e8b3,689f7b00-d7ab-438a-b829-eaac0ca4e8b3,689f7b00-d7ab-438a-b829-eaac0ca4e8b3,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Mammalia,0.66,addaxai VIC,Macropodidae,macropodidae,mammalia
5c8b45fa-b906-4710-8fed-077612b244f2,sequenceID:e9aec856-c7dd-4071-88cf-cdecb6154897,e9aec856-c7dd-4071-88cf-cdecb6154897,e9aec856-c7dd-4071-88cf-cdecb6154897,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Macropus dorsalis,0.68,addaxai VIC,Macropodidae,macropodidae,macropus dorsalis
5289b716-b479-4025-b5ca-6ed1f4a8ea0c,sequenceID:b7aeb23d-76ca-400e-ae1c-df27ea43315a,b7aeb23d-76ca-400e-ae1c-df27ea43315a,b7aeb23d-76ca-400e-ae1c-df27ea43315a,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Macropus fuliginosus,0.97,addaxai VIC,Macropodidae,macropodidae,macropus fuliginosus
aac62abc-0bde-4a8d-b497-d4bc0d843d1d,sequenceID:231665d8-3adf-4ec1-9abb-75d9f9db6695,231665d8-3adf-4ec1-9abb-75d9f9db6695,231665d8-3adf-4ec1-9abb-75d9f9db6695,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Macropus giganteus,0.66,addaxai VIC,Macropodidae,macropodidae,macropus giganteus
be4999a6-e5fd-4b8d-98de-1a1f444a8e29,sequenceID:d3a90841-a97a-4ffa-a88a-3f31cf1282e1,d3a90841-a97a-4ffa-a88a-3f31cf1282e1,d3a90841-a97a-4ffa-a88a-3f31cf1282e1,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Macropus giganteus,0.83,addaxai VIC,Macropodidae,macropodidae,macropus giganteus
c10383f6-17a5-45f1-83e1-d351157f66fe,sequenceID:559c0d47-3bb0-4fd2-9c1e-a5dd0db63d72,559c0d47-3bb0-4fd2-9c1e-a5dd0db63d72,559c0d47-3bb0-4fd2-9c1e-a5dd0db63d72,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Mammalia,0.74,addaxai VIC,Macropodidae,macropodidae,mammalia
a53da24f-b172-450d-90b4-c04309331ece,sequenceID:46eea9ef-5fe4-4423-a96e-8275e828b0df,46eea9ef-5fe4-4423-a96e-8275e828b0df,46eea9ef-5fe4-4423-a96e-8275e828b0df,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Macropus giganteus,0.83,addaxai VIC,Macropodidae,macropodidae,macropus giganteus
3640e942-cd3a-4847-89a3-ef847cafd93d,sequenceID:1b39adfe-1ef5-438c-aded-b8181670f983,1b39adfe-1ef5-438c-aded-b8181670f983,1b39adfe-1ef5-438c-aded-b8181670f983,8dcf470a-299d-42c7-a92d-42b832d93ff5,unclassified,Unclassified,0.81,addaxai VIC,Macropodidae,macropodidae,unclassified
1fc1087e-2289-4e86-981d-42fe2160a328,sequenceID:cfc15222-c9ee-41af-a240-8b0d39887215,cfc15222-c9ee-41af-a240-8b0d39887215,cfc15222-c9ee-41af-a240-8b0d39887215,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Macropus dorsalis,0.69,addaxai VIC,Macropodidae,macropodidae,macropus dorsalis
de199724-82b0-4fd6-9413-37c08d85c1f1,sequenceID:ebad0121-a420-4f85-be7a-d0cb49caaa70,ebad0121-a420-4f85-be7a-d0cb49caaa70,ebad0121-a420-4f85-be7a-d0cb49caaa70,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Mammalia,0.72,addaxai VIC,Macropodidae,macropodidae,mammalia
58ca5cfc-05d6-4ea6-89fd-768fb574f178,sequenceID:2363816a-7066-4184-a390-7e10d7326252,2363816a-7066-4184-a390-7e10d7326252,2363816a-7066-4184-a390-7e10d7326252,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Mammalia,0.81,addaxai VIC,Macropodidae,macropodidae,mammalia
abeddcc6-6aa9-4430-bf9a-7308effd9530,sequenceID:016e57df-7fd0-4053-adbf-dcffad46351e,016e57df-7fd0-4053-adbf-dcffad46351e,016e57df-7fd0-4053-adbf-dcffad46351e,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Mammalia,0.75,addaxai VIC,Macropodidae,macropodidae,mammalia
64fba25a-052c-4a32-8d5d-36b852e71684,sequenceID:243a8353-b1e2-4c36-96a5-cdfbdcff0bfa,243a8353-b1e2-4c36-96a5-cdfbdcff0bfa,243a8353-b1e2-4c36-96a5-cdfbdcff0bfa,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Mammalia,0.84,addaxai VIC,Macropodidae,macropodidae,mammalia
881d71df-6be4-443d-ae73-5c8b592f635c,sequenceID:777be8da-ceee-4842-8c3e-c97eabaa3f7c,777be8da-ceee-4842-8c3e-c97eabaa3f7c,777be8da-ceee-4842-8c3e-c97eabaa3f7c,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Mammalia,0.9,addaxai VIC,Macropodidae,macropodidae,mammalia
489ce28a-2e0e-4243-97ce-6bc91d14e548,sequenceID:567dba37-2b63-4ff0-918c-7d438d774ddd,567dba37-2b63-4ff0-918c-7d438d774ddd,567dba37-2b63-4ff0-918c-7d438d774ddd,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Macropus dorsalis,0.76,addaxai VIC,Macropodidae,macropodidae,macropus dorsalis
29160b31-c4fd-41c4-8521-ee72415c1407,sequenceID:eb51285f-46e3-4cec-939c-42f1c65d3b65,eb51285f-46e3-4cec-939c-42f1c65d3b65,eb51285f-46e3-4cec-939c-42f1c65d3b65,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Macropus giganteus,0.96,addaxai VIC,Macropodidae,macropodidae,macropus giganteus
b7386dee-adc7-492e-809f-7f7e79d29e6a,sequenceID:9e2f8908-2300-4cba-963b-e2951c3a6a27,9e2f8908-2300-4cba-963b-e2951c3a6a27,9e2f8908-2300-4cba-963b-e2951c3a6a27,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Macropus dorsalis,0.91,addaxai VIC,Macropodidae,macropodidae,macropus dorsalis
3d50560e-895d-49a0-8199-e2f418cd485d,sequenceID:e3feffc9-43e5-4b2d-971e-ac87d2b21ed5,e3feffc9-43e5-4b2d-971e-ac87d2b21ed5,e3feffc9-43e5-4b2d-971e-ac87d2b21ed5,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Macropus giganteus,0.82,addaxai VIC,Macropodidae,macropodidae,macropus giganteus
0406b144-d208-4f6e-8832-48f64870561f,sequenceID:469ac2fa-65e9-4593-b6a4-7dfbdd17174a,469ac2fa-65e9-4593-b6a4-7dfbdd17174a,469ac2fa-65e9-4593-b6a4-7dfbdd17174a,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Mammalia,0.67,addaxai VIC,Macropodidae,macropodidae,mammalia
bff062b3-bb09-4477-8e9a-d22fc47aaf55,sequenceID:c6d8b81e-840e-4d63-81a2-db34f02cf608,c6d8b81e-840e-4d63-81a2-db34f02cf608,c6d8b81e-840e-4d63-81a2-db34f02cf608,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Macropus dorsalis,0.8,addaxai VIC,Macropodidae,macropodidae,macropus dorsalis
403dafc3-7bf3-4282-ba76-be176212933d,sequenceID:5c8a22ab-0bb8-4d21-b5d2-33f87f29bec4,5c8a22ab-0bb8-4d21-b5d2-33f87f29bec4,5c8a22ab-0bb8-4d21-b5d2-33f87f29bec4,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Macropus fuliginosus,0.97,addaxai VIC,Macropodidae,macropodidae,macropus fuliginosus
47e1f56e-a15d-4c39-bc6f-cd3f0d9de260,sequenceID:5c755558-ee55-4471-96da-87bc296ffac7,5c755558-ee55-4471-96da-87bc296ffac7,5c755558-ee55-4471-96da-87bc296ffac7,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Macropus giganteus,0.85,addaxai VIC,Macropodidae,macropodidae,macropus giganteus
6d5f29f0-8e67-471a-8541-9458622a8d06,sequenceID:db2a8e19-32ff-4073-97eb-d67f5d89d1e2,db2a8e19-32ff-4073-97eb-d67f5d89d1e2,db2a8e19-32ff-4073-97eb-d67f5d89d1e2,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Macropus giganteus,0.96,addaxai VIC,Macropodidae,macropodidae,macropus giganteus
15142f6c-bceb-4c1c-add1-981590b48282,sequenceID:9001df14-abd3-4b54-8430-ef2d620e8a9a,9001df14-abd3-4b54-8430-ef2d620e8a9a,9001df14-abd3-4b54-8430-ef2d620e8a9a,8dcf470a-299d-42c7-a92d-42b832d93ff5,unclassified,Unclassified,0.7,addaxai VIC,Macropodidae,macropodidae,unclassified
6f4fd04b-3150-4c55-aac8-28cad09dcc69,sequenceID:ffdb139d-4227-4473-a745-58b455e6e168,ffdb139d-4227-4473-a745-58b455e6e168,ffdb139d-4227-4473-a745-58b455e6e168,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Macropus dorsalis,0.68,addaxai VIC,Macropodidae,macropodidae,macropus dorsalis
6f4fd04b-3150-4c55-aac8-28cad09dcc69,sequenceID:ffdb139d-4227-4473-a745-58b455e6e168,ffdb139d-4227-4473-a745-58b455e6e168,ffdb139d-4227-4473-a745-58b455e6e168,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Mammalia,0.86,addaxai VIC,Macropodidae,macropodidae,mammalia
453e3338-17d4-4fc4-9798-e55472837f05,sequenceID:51105726-ea0e-48c1-a447-e200dc2dd0d1,51105726-ea0e-48c1-a447-e200dc2dd0d1,51105726-ea0e-48c1-a447-e200dc2dd0d1,8dcf470a-299d-42c7-a92d-42b832d93ff5,unclassified,Unclassified,0.65,addaxai VIC,Macropodidae,macropodidae,unclassified
4eef6558-33dc-4a6b-8ed4-8416a8806c3b,sequenceID:1a5c37ee-1662-480c-9459-c7dffb8c2a4a,1a5c37ee-1662-480c-9459-c7dffb8c2a4a,1a5c37ee-1662-480c-9459-c7dffb8c2a4a,8dcf470a-299d-42c7-a92d-42b832d93ff5,unclassified,Unclassified,0.73,addaxai VIC,Macropodidae,macropodidae,unclassified
83a87343-a873-4ba9-9d18-5efca283fd4b,sequenceID:b05d8bd3-7398-4f0a-a98e-8d48b5cb0905,b05d8bd3-7398-4f0a-a98e-8d48b5cb0905,b05d8bd3-7398-4f0a-a98e-8d48b5cb0905,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Macropus fuliginosus,0.72,addaxai VIC,Macropodidae,macropodidae,macropus fuliginosus
9b7f0d9f-2830-47d3-af91-3ec6b4b97bee,sequenceID:cb9337e1-fbfb-41a2-a856-80e03bd37acf,cb9337e1-fbfb-41a2-a856-80e03bd37acf,cb9337e1-fbfb-41a2-a856-80e03bd37acf,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Mammalia,0.72,addaxai VIC,Macropodidae,macropodidae,mammalia
52033a91-8e83-41f1-b6c1-6c31256ef098,sequenceID:15d4cc67-29f7-4f6f-b0a1-3c857fe1917b,15d4cc67-29f7-4f6f-b0a1-3c857fe1917b,15d4cc67-29f7-4f6f-b0a1-3c857fe1917b,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Macropus giganteus,0.67,addaxai VIC,Macropodidae,macropodidae,macropus giganteus
bb8f278f-7065-41cd-b486-895ff0224906,sequenceID:ea129f27-c292-4c86-b15d-a37adcbe0cda,ea129f27-c292-4c86-b15d-a37adcbe0cda,ea129f27-c292-4c86-b15d-a37adcbe0cda,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Macropus dorsalis,0.74,addaxai VIC,Macropodidae,macropodidae,macropus dorsalis
51ace997-2f16-4c7d-9794-5f8a4cc6ffe0,sequenceID:0320cd1b-f11c-486f-9f58-9c2e4ecf7246,0320cd1b-f11c-486f-9f58-9c2e4ecf7246,0320cd1b-f11c-486f-9f58-9c2e4ecf7246,8dcf470a-299d-42c7-a92d-42b832d93ff5,unclassified,Unclassified,0.66,addaxai VIC,Macropodidae,macropodidae,unclassified
01d021e2-ecc7-448a-9087-a73a94d1e92e,sequenceID:c1ec359a-9180-4dda-9906-0c0f811cb550,c1ec359a-9180-4dda-9906-0c0f811cb550,c1ec359a-9180-4dda-9906-0c0f811cb550,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Macropus fuliginosus,0.75,addaxai VIC,Macropodidae,macropodidae,macropus fuliginosus
f263dbb4-705f-44f9-9067-58c80f25acbc,sequenceID:3497c01c-d235-4527-967a-3a572a9a7895,3497c01c-d235-4527-967a-3a572a9a7895,3497c01c-d235-4527-967a-3a572a9a7895,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Mammalia,0.74,addaxai VIC,Macropodidae,macropodidae,mammalia
07246673-9561-4ce0-bb31-4aacc8bfe314,sequenceID:b13983a9-92d2-43ae-b89e-70207dbb2de1,b13983a9-92d2-43ae-b89e-70207dbb2de1,b13983a9-92d2-43ae-b89e-70207dbb2de1,8dcf470a-299d-42c7-a92d-42b832d93ff5,unclassified,Unclassified,0.7,addaxai VIC,Macropodidae,macropodidae,unclassified
0a46cf3a-1312-414a-a671-950350ef4546,sequenceID:e12187e5-fdfd-495d-8eb5-a70ac9c1a737,e12187e5-fdfd-495d-8eb5-a70ac9c1a737,e12187e5-fdfd-495d-8eb5-a70ac9c1a737,8dcf470a-299d-42c7-a92d-42b832d93ff5,unclassified,Unclassified,0.84,addaxai VIC,Macropodidae,macropodidae,unclassified
ab004cd6-cc0d-48d3-9208-50d356b204e9,sequenceID:1fbdf422-8dc5-4c2a-b9b1-ee8de7bc38fd,1fbdf422-8dc5-4c2a-b9b1-ee8de7bc38fd,1fbdf422-8dc5-4c2a-b9b1-ee8de7bc38fd,8dcf470a-299d-42c7-a92d-42b832d93ff5,unclassified,Unclassified,0.68,addaxai VIC,Macropodidae,macropodidae,unclassified
a4d750e1-ef82-4d0d-846d-ef105cd034d0,sequenceID:5835a5d8-8726-4ca6-b340-a91089fec4a4,5835a5d8-8726-4ca6-b340-a91089fec4a4,5835a5d8-8726-4ca6-b340-a91089fec4a4,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Macropus fuliginosus,0.92,addaxai VIC,Macropodidae,macropodidae,macropus fuliginosus
01552b3f-132a-4248-8204-524bbbe208da,sequenceID:d73d9f94-6ddc-4efa-8762-767edd4fbd51,d73d9f94-6ddc-4efa-8762-767edd4fbd51,d73d9f94-6ddc-4efa-8762-767edd4fbd51,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Macropus fuliginosus,0.95,addaxai VIC,Macropodidae,macropodidae,macropus fuliginosus
7f97ef8f-9911-49e0-92a9-7aa2af57a283,sequenceID:87a24cf3-824f-4af1-9bcf-19b61e464141,87a24cf3-824f-4af1-9bcf-19b61e464141,87a24cf3-824f-4af1-9bcf-19b61e464141,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Macropus fuliginosus,0.9,addaxai VIC,Macropodidae,macropodidae,macropus fuliginosus
2aa0b864-70ca-4786-bc02-919ca119cae2,sequenceID:6ce1147d-9c2a-4cc6-8b8e-108497a947d3,6ce1147d-9c2a-4cc6-8b8e-108497a947d3,6ce1147d-9c2a-4cc6-8b8e-108497a947d3,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Macropus dorsalis,0.95,addaxai VIC,Macropodidae,macropodidae,macropus dorsalis
7c29f05a-4752-4b15-9d63-d8c16e0d0f89,sequenceID:06f783e0-be0b-4f45-878d-a6934628aef9,06f783e0-be0b-4f45-878d-a6934628aef9,06f783e0-be0b-4f45-878d-a6934628aef9,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Macropus fuliginosus,0.88,addaxai VIC,Macropodidae,macropodidae,macropus fuliginosus
7c29f05a-4752-4b15-9d63-d8c16e0d0f89,sequenceID:06f783e0-be0b-4f45-878d-a6934628aef9,06f783e0-be0b-4f45-878d-a6934628aef9,06f783e0-be0b-4f45-878d-a6934628aef9,8dcf470a-299d-42c7-a92d-42b832d93ff5,unclassified,Unclassified,0.96,addaxai VIC,Macropodidae,macropodidae,unclassified
93098c40-91f5-4dd9-81de-6df311a38bce,sequenceID:6064a6e4-b2f8-4c5e-a4a4-763f47ec1dcf,6064a6e4-b2f8-4c5e-a4a4-763f47ec1dcf,6064a6e4-b2f8-4c5e-a4a4-763f47ec1dcf,8dcf470a-299d-42c7-a92d-42b832d93ff5,unclassified,Unclassified,0.0,,Macropodidae,macropodidae,unclassified
06f9bf5c-7952-47fb-9465-c61c69d9ba5d,sequenceID:53b2bfc8-ce95-4d2e-be17-c171c8325769,53b2bfc8-ce95-4d2e-be17-c171c8325769,53b2bfc8-ce95-4d2e-be17-c171c8325769,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Mammalia,0.74,addaxai VIC,Macropodidae,macropodidae,mammalia
