mediaID,mediaComments,sequenceID,eventID,deploymentID,scientificName,confidence,classifiedBy,deploymentTags,true_species,pred_species
be4a969f-33e1-4726-9d9c-e0ab46d6847b,sequenceID:da5d0b7a-6deb-4bac-adcf-620f68e38c79,da5d0b7a-6deb-4bac-adcf-620f68e38c79,da5d0b7a-6deb-4bac-adcf-620f68e38c79,6c6be1fd-4f7d-4323-8e88-be427c2afae8,Lagomorpha,1.0,AWC 135,Oryctolagus cuniculus,oryctolagus cuniculus,lagomorpha
703cb547-6861-4fa1-8320-3196b80afaae,sequenceID:78420665-c87e-4a98-bdb5-fda6e84dab11,78420665-c87e-4a98-bdb5-fda6e84dab11,78420665-c87e-4a98-bdb5-fda6e84dab11,6c6be1fd-4f7d-4323-8e88-be427c2afae8,Lagomorpha,1.0,AWC 135,Oryctolagus cuniculus,oryctolagus cuniculus,lagomorpha
e64e3237-7594-4ccb-9bcc-9dafb1fb908a,sequenceID:25bf0c6b-1a16-49a2-83c5-105f660adec1,25bf0c6b-1a16-49a2-83c5-105f660adec1,25bf0c6b-1a16-49a2-83c5-105f660adec1,6c6be1fd-4f7d-4323-8e88-be427c2afae8,Lagomorpha,1.0,AWC 135,Oryctolagus cuniculus,oryctolagus cuniculus,lagomorpha
0240f5db-7692-411a-8519-02281701e9e5,sequenceID:c28d2083-17c3-4120-8bc0-c65642532321,c28d2083-17c3-4120-8bc0-c65642532321,c28d2083-17c3-4120-8bc0-c65642532321,6c6be1fd-4f7d-4323-8e88-be427c2afae8,Lagomorpha,0.99,AWC 135,Oryctolagus cuniculus,oryctolagus cuniculus,lagomorpha
ffcebfdf-b3f0-4569-bf36-b55aa0cfe1ef,sequenceID:0244dcef-de8c-4f2c-b710-78f9c03fe3b7,0244dcef-de8c-4f2c-b710-78f9c03fe3b7,0244dcef-de8c-4f2c-b710-78f9c03fe3b7,6c6be1fd-4f7d-4323-8e88-be427c2afae8,Lagomorpha,1.0,AWC 135,Oryctolagus cuniculus,oryctolagus cuniculus,lagomorpha
5a24101d-f45c-415c-b2e8-50a8bb641a24,sequenceID:e1cdd6c3-69a7-4e17-a679-5668ef196197,e1cdd6c3-69a7-4e17-a679-5668ef196197,e1cdd6c3-69a7-4e17-a679-5668ef196197,6c6be1fd-4f7d-4323-8e88-be427c2afae8,Lagomorpha,1.0,AWC 135,Oryctolagus cuniculus,oryctolagus cuniculus,lagomorpha
1138f4a0-d327-451a-a57a-19517f18b76b,sequenceID:bcbbd38c-7cf8-414e-8144-1ea21b179fa6,bcbbd38c-7cf8-414e-8144-1ea21b179fa6,bcbbd38c-7cf8-414e-8144-1ea21b179fa6,6c6be1fd-4f7d-4323-8e88-be427c2afae8,Lagomorpha,1.0,AWC 135,Oryctolagus cuniculus,oryctolagus cuniculus,lagomorpha
f2542576-4dc4-45cc-8bc4-a3b2dba0e44f,sequenceID:bcbbd38c-7cf8-414e-8144-1ea21b179fa6,bcbbd38c-7cf8-414e-8144-1ea21b179fa6,bcbbd38c-7cf8-414e-8144-1ea21b179fa6,6c6be1fd-4f7d-4323-8e88-be427c2afae8,Lagomorpha,1.0,AWC 135,Oryctolagus cuniculus,oryctolagus cuniculus,lagomorpha
51bfe499-e5e2-4e7a-8a14-16102abbcbf7,sequenceID:dba17a19-3a70-492f-9ec3-250fd2a4f162,dba17a19-3a70-492f-9ec3-250fd2a4f162,dba17a19-3a70-492f-9ec3-250fd2a4f162,6c6be1fd-4f7d-4323-8e88-be427c2afae8,Lagomorpha,0.99,AWC 135,Oryctolagus cuniculus,oryctolagus cuniculus,lagomorpha
c0be32b7-b8e6-4d6c-a523-b58d8f13d77d,sequenceID:76013117-3e39-483b-88cf-dd584bca9992,76013117-3e39-483b-88cf-dd584bca9992,76013117-3e39-483b-88cf-dd584bca9992,6c6be1fd-4f7d-4323-8e88-be427c2afae8,Lagomorpha,0.99,AWC 135,Oryctolagus cuniculus,oryctolagus cuniculus,lagomorpha
4965002c-406b-4a9d-b66d-6a8bffc94d33,sequenceID:d2688bd6-6b34-42af-9425-4eefed7dc23b,d2688bd6-6b34-42af-9425-4eefed7dc23b,d2688bd6-6b34-42af-9425-4eefed7dc23b,6c6be1fd-4f7d-4323-8e88-be427c2afae8,Lagomorpha,1.0,AWC 135,Oryctolagus cuniculus,oryctolagus cuniculus,lagomorpha
c51009ec-ff6f-4216-bec8-b70e348789ea,sequenceID:8701f4ec-dc3c-4591-8659-6a7045227890,8701f4ec-dc3c-4591-8659-6a7045227890,8701f4ec-dc3c-4591-8659-6a7045227890,6c6be1fd-4f7d-4323-8e88-be427c2afae8,Lagomorpha,0.99,AWC 135,Oryctolagus cuniculus,oryctolagus cuniculus,lagomorpha
100b3e01-d419-4b7c-8219-c5e58a9d624a,sequenceID:d3b7d3f0-b194-4385-b7a3-1e42d0ac02a6,d3b7d3f0-b194-4385-b7a3-1e42d0ac02a6,d3b7d3f0-b194-4385-b7a3-1e42d0ac02a6,6c6be1fd-4f7d-4323-8e88-be427c2afae8,Lagomorpha,1.0,AWC 135,Oryctolagus cuniculus,oryctolagus cuniculus,lagomorpha
461021d2-0343-48f3-af4f-73c2c095a473,sequenceID:ec8fb79b-407c-423d-83d8-77f08b88aa76,ec8fb79b-407c-423d-83d8-77f08b88aa76,ec8fb79b-407c-423d-83d8-77f08b88aa76,6c6be1fd-4f7d-4323-8e88-be427c2afae8,Lagomorpha,1.0,AWC 135,Oryctolagus cuniculus,oryctolagus cuniculus,lagomorpha
7ec6726d-e0f1-45dd-b34f-6ef0afa46c9d,sequenceID:e0f13800-54f1-4fa7-af23-db47774b2140,e0f13800-54f1-4fa7-af23-db47774b2140,e0f13800-54f1-4fa7-af23-db47774b2140,6c6be1fd-4f7d-4323-8e88-be427c2afae8,Lagomorpha,1.0,AWC 135,Oryctolagus cuniculus,oryctolagus cuniculus,lagomorpha
857de245-e0ac-4a6b-b4a0-3f5d7bfb3305,sequenceID:99b6fbf1-4688-44ef-ac9e-bb9ce4a7e289,99b6fbf1-4688-44ef-ac9e-bb9ce4a7e289,99b6fbf1-4688-44ef-ac9e-bb9ce4a7e289,6c6be1fd-4f7d-4323-8e88-be427c2afae8,Lagomorpha,1.0,AWC 135,Oryctolagus cuniculus,oryctolagus cuniculus,lagomorpha
11911398-397a-497e-9357-d64b0046362e,sequenceID:96bfc489-612c-4837-9bd4-debd3fd9ae25,96bfc489-612c-4837-9bd4-debd3fd9ae25,96bfc489-612c-4837-9bd4-debd3fd9ae25,6c6be1fd-4f7d-4323-8e88-be427c2afae8,Lagomorpha,0.99,AWC 135,Oryctolagus cuniculus,oryctolagus cuniculus,lagomorpha
5c7170d0-bde1-4730-8426-0031273c1197,sequenceID:493253ea-228f-4121-b351-d8e7ca758f3f,493253ea-228f-4121-b351-d8e7ca758f3f,493253ea-228f-4121-b351-d8e7ca758f3f,6c6be1fd-4f7d-4323-8e88-be427c2afae8,Lagomorpha,0.99,AWC 135,Oryctolagus cuniculus,oryctolagus cuniculus,lagomorpha
342e6a68-5343-4f61-b351-ecdb7f2d8897,sequenceID:0288a9d5-e7fe-43ca-abe8-dcfd7b76771d,0288a9d5-e7fe-43ca-abe8-dcfd7b76771d,0288a9d5-e7fe-43ca-abe8-dcfd7b76771d,6c6be1fd-4f7d-4323-8e88-be427c2afae8,Lagomorpha,0.99,AWC 135,Oryctolagus cuniculus,oryctolagus cuniculus,lagomorpha
a509d208-54a3-4a3b-b5e7-9d6065eea4bb,sequenceID:c6e11f3d-2f31-4968-86ab-439a57bb6523,c6e11f3d-2f31-4968-86ab-439a57bb6523,c6e11f3d-2f31-4968-86ab-439a57bb6523,6c6be1fd-4f7d-4323-8e88-be427c2afae8,Lagomorpha,1.0,AWC 135,Oryctolagus cuniculus,oryctolagus cuniculus,lagomorpha
62c795f2-9412-46ad-bd9b-3be6c018f300,sequenceID:07d943dd-8ce3-48b3-8c26-9ecad0c6580c,07d943dd-8ce3-48b3-8c26-9ecad0c6580c,07d943dd-8ce3-48b3-8c26-9ecad0c6580c,6c6be1fd-4f7d-4323-8e88-be427c2afae8,Lagomorpha,0.99,AWC 135,Oryctolagus cuniculus,oryctolagus cuniculus,lagomorpha
d63416e1-c10d-45f6-b6d6-0dad0ba40149,sequenceID:ad158705-aa6d-4774-9068-29bde56ab61d,ad158705-aa6d-4774-9068-29bde56ab61d,ad158705-aa6d-4774-9068-29bde56ab61d,6c6be1fd-4f7d-4323-8e88-be427c2afae8,Lagomorpha,0.99,AWC 135,Oryctolagus cuniculus,oryctolagus cuniculus,lagomorpha
bf678840-70d7-4018-8925-fc0dcf96fc58,sequenceID:d642222a-9623-4014-ac30-17ea4cc259af,d642222a-9623-4014-ac30-17ea4cc259af,d642222a-9623-4014-ac30-17ea4cc259af,6c6be1fd-4f7d-4323-8e88-be427c2afae8,Lagomorpha,1.0,AWC 135,Oryctolagus cuniculus,oryctolagus cuniculus,lagomorpha
b79b0b1c-f13b-412f-9a0b-37983eb3de39,sequenceID:d642222a-9623-4014-ac30-17ea4cc259af,d642222a-9623-4014-ac30-17ea4cc259af,d642222a-9623-4014-ac30-17ea4cc259af,6c6be1fd-4f7d-4323-8e88-be427c2afae8,Lagomorpha,1.0,AWC 135,Oryctolagus cuniculus,oryctolagus cuniculus,lagomorpha
c4b127ff-886c-4ca3-a7af-567afcc247c6,sequenceID:28657723-12be-42fa-b1a7-c64503da988a,28657723-12be-42fa-b1a7-c64503da988a,28657723-12be-42fa-b1a7-c64503da988a,6c6be1fd-4f7d-4323-8e88-be427c2afae8,Lagomorpha,0.98,AWC 135,Oryctolagus cuniculus,oryctolagus cuniculus,lagomorpha
c06f4363-52c0-49b5-aa54-eff93fe7ea94,sequenceID:6a73800a-2ae6-4471-9ca1-9de7df032117,6a73800a-2ae6-4471-9ca1-9de7df032117,6a73800a-2ae6-4471-9ca1-9de7df032117,6c6be1fd-4f7d-4323-8e88-be427c2afae8,Lagomorpha,1.0,AWC 135,Oryctolagus cuniculus,oryctolagus cuniculus,lagomorpha
5072080d-5551-40f4-8f56-e84169aa05d2,sequenceID:6a73800a-2ae6-4471-9ca1-9de7df032117,6a73800a-2ae6-4471-9ca1-9de7df032117,6a73800a-2ae6-4471-9ca1-9de7df032117,6c6be1fd-4f7d-4323-8e88-be427c2afae8,Lagomorpha,1.0,AWC 135,Oryctolagus cuniculus,oryctolagus cuniculus,lagomorpha
f846fa0d-e2d7-4273-9b30-af8d4afccef2,sequenceID:9455df93-2b66-4159-aca2-72ae1255782c,9455df93-2b66-4159-aca2-72ae1255782c,9455df93-2b66-4159-aca2-72ae1255782c,6c6be1fd-4f7d-4323-8e88-be427c2afae8,Lagomorpha,0.99,AWC 135,Oryctolagus cuniculus,oryctolagus cuniculus,lagomorpha
1c5c7e07-4d7b-4d06-bd54-e0e826fa7beb,sequenceID:1c686ccc-eb61-461a-bfaf-3b6ec4fa1ac6,1c686ccc-eb61-461a-bfaf-3b6ec4fa1ac6,1c686ccc-eb61-461a-bfaf-3b6ec4fa1ac6,6c6be1fd-4f7d-4323-8e88-be427c2afae8,Lagomorpha,1.0,AWC 135,Oryctolagus cuniculus,oryctolagus cuniculus,lagomorpha
5eaeb4a2-03b1-4ae6-973b-48dcb53da13f,sequenceID:d0085945-e72c-47e7-b9d8-67b8197511d3,d0085945-e72c-47e7-b9d8-67b8197511d3,d0085945-e72c-47e7-b9d8-67b8197511d3,6c6be1fd-4f7d-4323-8e88-be427c2afae8,Lagomorpha,1.0,AWC 135,Oryctolagus cuniculus,oryctolagus cuniculus,lagomorpha
18affe88-44a9-4434-bdb3-cd8f52e3b7b1,sequenceID:3efadde7-6e8a-478c-8f46-da30d6ed1f0d,3efadde7-6e8a-478c-8f46-da30d6ed1f0d,3efadde7-6e8a-478c-8f46-da30d6ed1f0d,6c6be1fd-4f7d-4323-8e88-be427c2afae8,Lagomorpha,0.99,AWC 135,Oryctolagus cuniculus,oryctolagus cuniculus,lagomorpha
56486a2f-c373-4e54-bc17-78cdc66775c5,sequenceID:44b58349-ffdf-4597-af05-de4b15f51212,44b58349-ffdf-4597-af05-de4b15f51212,44b58349-ffdf-4597-af05-de4b15f51212,6c6be1fd-4f7d-4323-8e88-be427c2afae8,Lagomorpha,1.0,AWC 135,Oryctolagus cuniculus,oryctolagus cuniculus,lagomorpha
f2148a8c-9ff1-4a2b-8fb6-9e7600338164,sequenceID:6dba8896-9724-4735-bee3-91eb988f7e8d,6dba8896-9724-4735-bee3-91eb988f7e8d,6dba8896-9724-4735-bee3-91eb988f7e8d,6c6be1fd-4f7d-4323-8e88-be427c2afae8,Lagomorpha,1.0,AWC 135,Oryctolagus cuniculus,oryctolagus cuniculus,lagomorpha
40eef0c1-ac37-4e51-8f08-fb924287dc17,sequenceID:9fc37142-4ce7-4f0e-ac15-70601286fdf8,9fc37142-4ce7-4f0e-ac15-70601286fdf8,9fc37142-4ce7-4f0e-ac15-70601286fdf8,6c6be1fd-4f7d-4323-8e88-be427c2afae8,Lagomorpha,1.0,AWC 135,Oryctolagus cuniculus,oryctolagus cuniculus,lagomorpha
fa601587-1c7e-46b3-adf5-bf2e418aa968,sequenceID:40880ddc-1994-4833-94aa-ed2a3adc4b68,40880ddc-1994-4833-94aa-ed2a3adc4b68,40880ddc-1994-4833-94aa-ed2a3adc4b68,6c6be1fd-4f7d-4323-8e88-be427c2afae8,Lagomorpha,1.0,AWC 135,Oryctolagus cuniculus,oryctolagus cuniculus,lagomorpha
34537109-049d-4c38-8c7f-8af7a4751aab,sequenceID:40880ddc-1994-4833-94aa-ed2a3adc4b68,40880ddc-1994-4833-94aa-ed2a3adc4b68,40880ddc-1994-4833-94aa-ed2a3adc4b68,6c6be1fd-4f7d-4323-8e88-be427c2afae8,Lagomorpha,1.0,AWC 135,Oryctolagus cuniculus,oryctolagus cuniculus,lagomorpha
784eb798-3234-4413-9a3d-8d46321302d5,sequenceID:fdc044a5-187c-4223-ad36-3719e884ee78,fdc044a5-187c-4223-ad36-3719e884ee78,fdc044a5-187c-4223-ad36-3719e884ee78,6c6be1fd-4f7d-4323-8e88-be427c2afae8,Lagomorpha,1.0,AWC 135,Oryctolagus cuniculus,oryctolagus cuniculus,lagomorpha
743740a6-26d1-41aa-8242-95f531a646b3,sequenceID:01ae4e87-40a4-4a82-914c-31b141b5c6be,01ae4e87-40a4-4a82-914c-31b141b5c6be,01ae4e87-40a4-4a82-914c-31b141b5c6be,6c6be1fd-4f7d-4323-8e88-be427c2afae8,Lagomorpha,0.98,AWC 135,Oryctolagus cuniculus,oryctolagus cuniculus,lagomorpha
eccf0226-bb57-49fd-b7ee-b1be0931a938,sequenceID:08188754-bae0-4461-b663-d7aab71f51d0,08188754-bae0-4461-b663-d7aab71f51d0,08188754-bae0-4461-b663-d7aab71f51d0,6c6be1fd-4f7d-4323-8e88-be427c2afae8,Lagomorpha,1.0,AWC 135,Oryctolagus cuniculus,oryctolagus cuniculus,lagomorpha
f08f82de-3a32-4b96-b193-82b0f745c40e,sequenceID:2a52ed4d-3310-440b-abfd-856b67431c6c,2a52ed4d-3310-440b-abfd-856b67431c6c,2a52ed4d-3310-440b-abfd-856b67431c6c,6c6be1fd-4f7d-4323-8e88-be427c2afae8,Lagomorpha,1.0,AWC 135,Oryctolagus cuniculus,oryctolagus cuniculus,lagomorpha
3170ecef-9bea-49c4-9b65-b358d858a71c,sequenceID:0803634c-d9ab-4a8e-a1cb-23143624daa8,0803634c-d9ab-4a8e-a1cb-23143624daa8,0803634c-d9ab-4a8e-a1cb-23143624daa8,6c6be1fd-4f7d-4323-8e88-be427c2afae8,Lagomorpha,0.99,AWC 135,Oryctolagus cuniculus,oryctolagus cuniculus,lagomorpha
d6d539b9-5492-4235-836f-54905ef820a1,sequenceID:4e47c034-cd6b-4790-aaf5-23ac41895e38,4e47c034-cd6b-4790-aaf5-23ac41895e38,4e47c034-cd6b-4790-aaf5-23ac41895e38,6c6be1fd-4f7d-4323-8e88-be427c2afae8,Lagomorpha,1.0,AWC 135,Oryctolagus cuniculus,oryctolagus cuniculus,lagomorpha
d8aa6988-4cb4-4166-8516-ed8e83a52353,sequenceID:e4a26f57-0e71-4501-b880-28ebf760b006,e4a26f57-0e71-4501-b880-28ebf760b006,e4a26f57-0e71-4501-b880-28ebf760b006,6c6be1fd-4f7d-4323-8e88-be427c2afae8,Lagomorpha,1.0,AWC 135,Oryctolagus cuniculus,oryctolagus cuniculus,lagomorpha
1356c67a-d18a-4b36-84bc-6325fcfd271d,sequenceID:fd4c563a-bc8a-4828-9de6-1a453f1d6798,fd4c563a-bc8a-4828-9de6-1a453f1d6798,fd4c563a-bc8a-4828-9de6-1a453f1d6798,6c6be1fd-4f7d-4323-8e88-be427c2afae8,Lagomorpha,1.0,AWC 135,Oryctolagus cuniculus,oryctolagus cuniculus,lagomorpha
42e2d9ba-3653-434f-8857-9ca1eb7ffa05,sequenceID:3ece7215-b19b-42dd-af87-0acf009e58c6,3ece7215-b19b-42dd-af87-0acf009e58c6,3ece7215-b19b-42dd-af87-0acf009e58c6,6c6be1fd-4f7d-4323-8e88-be427c2afae8,Lagomorpha,1.0,AWC 135,Oryctolagus cuniculus,oryctolagus cuniculus,lagomorpha
087cde5f-933d-426f-a8d3-f8fe2eec48b9,sequenceID:65fcd8c2-742b-44df-b99b-8e936303c6a9,65fcd8c2-742b-44df-b99b-8e936303c6a9,65fcd8c2-742b-44df-b99b-8e936303c6a9,6c6be1fd-4f7d-4323-8e88-be427c2afae8,Lagomorpha,1.0,AWC 135,Oryctolagus cuniculus,oryctolagus cuniculus,lagomorpha
e302b883-a42e-433b-919d-b851eac6ffed,sequenceID:4508d3e0-3acd-4b30-953c-b35b655af91b,4508d3e0-3acd-4b30-953c-b35b655af91b,4508d3e0-3acd-4b30-953c-b35b655af91b,6c6be1fd-4f7d-4323-8e88-be427c2afae8,Lagomorpha,0.97,AWC 135,Oryctolagus cuniculus,oryctolagus cuniculus,lagomorpha
576a4396-4d8b-4c64-89b6-7652f68af557,sequenceID:23894936-cc19-426f-a3ae-55638b8b8e91,23894936-cc19-426f-a3ae-55638b8b8e91,23894936-cc19-426f-a3ae-55638b8b8e91,6c6be1fd-4f7d-4323-8e88-be427c2afae8,Lagomorpha,1.0,AWC 135,Oryctolagus cuniculus,oryctolagus cuniculus,lagomorpha
a8e109f9-7e0e-45a7-8dd1-372adb039200,sequenceID:a101e5e0-2aa4-4393-b3cf-a62d34fb032e,a101e5e0-2aa4-4393-b3cf-a62d34fb032e,a101e5e0-2aa4-4393-b3cf-a62d34fb032e,6c6be1fd-4f7d-4323-8e88-be427c2afae8,Lagomorpha,1.0,AWC 135,Oryctolagus cuniculus,oryctolagus cuniculus,lagomorpha
bac39cc6-2069-455d-a4c1-238b3c23ff38,sequenceID:938a7bce-f024-4fb1-a9dc-6e4d706ade4f,938a7bce-f024-4fb1-a9dc-6e4d706ade4f,938a7bce-f024-4fb1-a9dc-6e4d706ade4f,6c6be1fd-4f7d-4323-8e88-be427c2afae8,Lagomorpha,1.0,AWC 135,Oryctolagus cuniculus,oryctolagus cuniculus,lagomorpha
70ab43d9-dcdf-4a2f-b65f-ace0bbaff45f,sequenceID:fa373d11-f906-4871-80cc-8b05028a4e39,fa373d11-f906-4871-80cc-8b05028a4e39,fa373d11-f906-4871-80cc-8b05028a4e39,6c6be1fd-4f7d-4323-8e88-be427c2afae8,Lagomorpha,1.0,AWC 135,Oryctolagus cuniculus,oryctolagus cuniculus,lagomorpha
d5f2ea2a-d3a1-4eb4-b85a-72b4b02a0df2,sequenceID:55d604a6-8c86-4183-a1fe-e59fa15a3a81,55d604a6-8c86-4183-a1fe-e59fa15a3a81,55d604a6-8c86-4183-a1fe-e59fa15a3a81,6c6be1fd-4f7d-4323-8e88-be427c2afae8,Lagomorpha,0.99,AWC 135,Oryctolagus cuniculus,oryctolagus cuniculus,lagomorpha
d824ebce-e1d1-4fae-bc11-055c30a11dbc,sequenceID:9588919d-4b52-476f-9338-c674f8efe49d,9588919d-4b52-476f-9338-c674f8efe49d,9588919d-4b52-476f-9338-c674f8efe49d,6c6be1fd-4f7d-4323-8e88-be427c2afae8,Lagomorpha,1.0,AWC 135,Oryctolagus cuniculus,oryctolagus cuniculus,lagomorpha
bc409a96-e017-4c4c-a8be-d2766b3cbeca,sequenceID:f7a6914e-31f6-4a52-a93f-5e7bdd68a025,f7a6914e-31f6-4a52-a93f-5e7bdd68a025,f7a6914e-31f6-4a52-a93f-5e7bdd68a025,6c6be1fd-4f7d-4323-8e88-be427c2afae8,Lagomorpha,0.99,AWC 135,Oryctolagus cuniculus,oryctolagus cuniculus,lagomorpha
ee120e64-5cbd-4d04-a6de-fb9421b16d03,sequenceID:f7a6914e-31f6-4a52-a93f-5e7bdd68a025,f7a6914e-31f6-4a52-a93f-5e7bdd68a025,f7a6914e-31f6-4a52-a93f-5e7bdd68a025,6c6be1fd-4f7d-4323-8e88-be427c2afae8,Lagomorpha,0.99,AWC 135,Oryctolagus cuniculus,oryctolagus cuniculus,lagomorpha
408c4091-cf21-418c-ac48-a13b1374dc0c,sequenceID:1019fd06-c7e9-443a-b6a0-db7cb29e1524,1019fd06-c7e9-443a-b6a0-db7cb29e1524,1019fd06-c7e9-443a-b6a0-db7cb29e1524,6c6be1fd-4f7d-4323-8e88-be427c2afae8,Lagomorpha,1.0,AWC 135,Oryctolagus cuniculus,oryctolagus cuniculus,lagomorpha
ac138ba2-188a-4319-93f0-48e230fe80a4,sequenceID:cf164c67-2a76-474b-859d-5943a0b38ae2,cf164c67-2a76-474b-859d-5943a0b38ae2,cf164c67-2a76-474b-859d-5943a0b38ae2,6c6be1fd-4f7d-4323-8e88-be427c2afae8,Lagomorpha,0.99,AWC 135,Oryctolagus cuniculus,oryctolagus cuniculus,lagomorpha
fc597457-a365-4861-b478-e583b0b40290,sequenceID:0c01fbce-6f5b-428f-9959-c8a58e363d06,0c01fbce-6f5b-428f-9959-c8a58e363d06,0c01fbce-6f5b-428f-9959-c8a58e363d06,6c6be1fd-4f7d-4323-8e88-be427c2afae8,Lagomorpha,1.0,AWC 135,Oryctolagus cuniculus,oryctolagus cuniculus,lagomorpha
310273b5-10d7-46aa-bfa2-f156c69f12f8,sequenceID:575abc7d-79df-47b9-b7fc-e7296f880bd0,575abc7d-79df-47b9-b7fc-e7296f880bd0,575abc7d-79df-47b9-b7fc-e7296f880bd0,6c6be1fd-4f7d-4323-8e88-be427c2afae8,Lagomorpha,1.0,AWC 135,Oryctolagus cuniculus,oryctolagus cuniculus,lagomorpha
aeb0ed7b-bd20-4c88-bfb8-33c45dec0db7,sequenceID:e3c7dc1d-ebe2-42a6-a8e9-3e29527320ad,e3c7dc1d-ebe2-42a6-a8e9-3e29527320ad,e3c7dc1d-ebe2-42a6-a8e9-3e29527320ad,6c6be1fd-4f7d-4323-8e88-be427c2afae8,Lagomorpha,1.0,AWC 135,Oryctolagus cuniculus,oryctolagus cuniculus,lagomorpha
1c119552-612c-4250-9f25-66922aac9c36,sequenceID:b29fc495-0967-4dad-8dc6-c5d8cb2ff5f9,b29fc495-0967-4dad-8dc6-c5d8cb2ff5f9,b29fc495-0967-4dad-8dc6-c5d8cb2ff5f9,6c6be1fd-4f7d-4323-8e88-be427c2afae8,Lagomorpha,1.0,AWC 135,Oryctolagus cuniculus,oryctolagus cuniculus,lagomorpha
c476d94d-c41a-4e43-8c9f-ce2f8e327ba2,sequenceID:618cdbcc-29ed-4fd3-9be4-5eac8192861b,618cdbcc-29ed-4fd3-9be4-5eac8192861b,618cdbcc-29ed-4fd3-9be4-5eac8192861b,6c6be1fd-4f7d-4323-8e88-be427c2afae8,Lagomorpha,1.0,AWC 135,Oryctolagus cuniculus,oryctolagus cuniculus,lagomorpha
0e88109a-31ad-4e67-a61e-2ee39ea7844d,sequenceID:f4818c20-00e0-4d71-8434-807d72b3a587,f4818c20-00e0-4d71-8434-807d72b3a587,f4818c20-00e0-4d71-8434-807d72b3a587,6c6be1fd-4f7d-4323-8e88-be427c2afae8,Lagomorpha,1.0,AWC 135,Oryctolagus cuniculus,oryctolagus cuniculus,lagomorpha
27f9e419-5cb1-41f9-ad17-dfb6d8859582,sequenceID:eaaadede-690c-49c0-9573-24bb53d457bd,eaaadede-690c-49c0-9573-24bb53d457bd,eaaadede-690c-49c0-9573-24bb53d457bd,6c6be1fd-4f7d-4323-8e88-be427c2afae8,Lagomorpha,1.0,AWC 135,Oryctolagus cuniculus,oryctolagus cuniculus,lagomorpha
4eb07aa9-6964-4765-90f8-0f0fa2895d67,sequenceID:eaaadede-690c-49c0-9573-24bb53d457bd,eaaadede-690c-49c0-9573-24bb53d457bd,eaaadede-690c-49c0-9573-24bb53d457bd,6c6be1fd-4f7d-4323-8e88-be427c2afae8,Lagomorpha,1.0,AWC 135,Oryctolagus cuniculus,oryctolagus cuniculus,lagomorpha
e23414a8-50a8-4f8a-aa66-85207e50b831,sequenceID:ef0aa6b3-2c50-47be-a55b-a69c040e8ed5,ef0aa6b3-2c50-47be-a55b-a69c040e8ed5,ef0aa6b3-2c50-47be-a55b-a69c040e8ed5,6c6be1fd-4f7d-4323-8e88-be427c2afae8,Lagomorpha,0.99,AWC 135,Oryctolagus cuniculus,oryctolagus cuniculus,lagomorpha
6eae261a-5b7a-4be4-9194-9f6caf2d7f47,sequenceID:166b74d9-b306-40c5-b748-2506b018ad43,166b74d9-b306-40c5-b748-2506b018ad43,166b74d9-b306-40c5-b748-2506b018ad43,6c6be1fd-4f7d-4323-8e88-be427c2afae8,Lagomorpha,0.99,AWC 135,Oryctolagus cuniculus,oryctolagus cuniculus,lagomorpha
aef7bb7a-38f2-459d-846d-21c4491f7e0c,sequenceID:e90facd4-b120-4e43-84de-20feebb0cd38,e90facd4-b120-4e43-84de-20feebb0cd38,e90facd4-b120-4e43-84de-20feebb0cd38,6c6be1fd-4f7d-4323-8e88-be427c2afae8,Lagomorpha,1.0,AWC 135,Oryctolagus cuniculus,oryctolagus cuniculus,lagomorpha
efa275ae-7767-4480-9acc-73ae71a4d7a4,sequenceID:e90facd4-b120-4e43-84de-20feebb0cd38,e90facd4-b120-4e43-84de-20feebb0cd38,e90facd4-b120-4e43-84de-20feebb0cd38,6c6be1fd-4f7d-4323-8e88-be427c2afae8,Lagomorpha,1.0,AWC 135,Oryctolagus cuniculus,oryctolagus cuniculus,lagomorpha
2b03d365-6409-4dd1-8bbc-a91679daab53,sequenceID:b8029bd0-afb0-4027-8afe-a07b6c27d57c,b8029bd0-afb0-4027-8afe-a07b6c27d57c,b8029bd0-afb0-4027-8afe-a07b6c27d57c,6c6be1fd-4f7d-4323-8e88-be427c2afae8,Lagomorpha,1.0,AWC 135,Oryctolagus cuniculus,oryctolagus cuniculus,lagomorpha
ed6df6d1-025e-47bb-a496-80d9d02f1c87,sequenceID:68336839-3aa0-4b72-9fea-c9c1820fcfb7,68336839-3aa0-4b72-9fea-c9c1820fcfb7,68336839-3aa0-4b72-9fea-c9c1820fcfb7,6c6be1fd-4f7d-4323-8e88-be427c2afae8,Lagomorpha,1.0,AWC 135,Oryctolagus cuniculus,oryctolagus cuniculus,lagomorpha
0f8760ab-cf30-4df9-b296-9667bfcd968b,sequenceID:e568cba8-bc84-4d25-99b1-ceb854992a22,e568cba8-bc84-4d25-99b1-ceb854992a22,e568cba8-bc84-4d25-99b1-ceb854992a22,6c6be1fd-4f7d-4323-8e88-be427c2afae8,Lagomorpha,1.0,AWC 135,Oryctolagus cuniculus,oryctolagus cuniculus,lagomorpha
