mediaID,mediaComments,sequenceID,eventID,deploymentID,observationType,scientificName,confidence,classifiedBy,deploymentTags,true_species,pred_species
d71c0992-ec0a-4529-8512-72f165940a75,sequenceID:12b59280-7bf1-4b47-92bc-b46baa704b70,12b59280-7bf1-4b47-92bc-b46baa704b70,12b59280-7bf1-4b47-92bc-b46baa704b70,aabfbddb-8d50-42d8-b52e-0b4719b83f51,animal,Mammalia,0.85,wildobs national,Macropodidae,macropodidae,mammalia
d71c0992-ec0a-4529-8512-72f165940a75,sequenceID:12b59280-7bf1-4b47-92bc-b46baa704b70,12b59280-7bf1-4b47-92bc-b46baa704b70,12b59280-7bf1-4b47-92bc-b46baa704b70,aabfbddb-8d50-42d8-b52e-0b4719b83f51,animal,Notamacropus rufogriseus,0.99,wildobs national,Macropodidae,macropodidae,notamacropus rufogriseus
b53c2250-27f7-4274-b004-90b555280be9,sequenceID:90680f43-f814-469a-903d-fe640f03b8f8,90680f43-f814-469a-903d-fe640f03b8f8,90680f43-f814-469a-903d-fe640f03b8f8,aabfbddb-8d50-42d8-b52e-0b4719b83f51,animal,Thylogale stigmatica,0.69,wildobs national,Macropodidae,macropodidae,thylogale stigmatica
29a3839c-9970-469e-b48d-65ecefb17fcc,sequenceID:d5761fe8-c24f-4696-a663-73b41b9835fa,d5761fe8-c24f-4696-a663-73b41b9835fa,d5761fe8-c24f-4696-a663-73b41b9835fa,aabfbddb-8d50-42d8-b52e-0b4719b83f51,animal,macropus giganteus,0.99,wildobs national,Macropodidae,macropodidae,macropus giganteus
d8f14bb3-5642-4689-9849-bff4a8263c54,sequenceID:fa08108a-5adf-4a5c-bfd4-9da10d2142e1,fa08108a-5adf-4a5c-bfd4-9da10d2142e1,fa08108a-5adf-4a5c-bfd4-9da10d2142e1,aabfbddb-8d50-42d8-b52e-0b4719b83f51,unclassified,Unclassified,0.0,,Macropodidae,macropodidae,unclassified
e12a9e55-9966-46f8-94f0-7defb009c53f,sequenceID:a180df15-21d7-4fe6-8ed9-05dd17d218e4,a180df15-21d7-4fe6-8ed9-05dd17d218e4,a180df15-21d7-4fe6-8ed9-05dd17d218e4,aabfbddb-8d50-42d8-b52e-0b4719b83f51,animal,macropus giganteus,0.81,wildobs national,Macropodidae,macropodidae,macropus giganteus
cc13b903-de90-43f7-b893-052b12bc65fe,sequenceID:eccfe743-f0a2-4f21-9e29-198c4e3e7a29,eccfe743-f0a2-4f21-9e29-198c4e3e7a29,eccfe743-f0a2-4f21-9e29-198c4e3e7a29,aabfbddb-8d50-42d8-b52e-0b4719b83f51,animal,Mammalia,0.88,wildobs national,Macropodidae,macropodidae,mammalia
cc13b903-de90-43f7-b893-052b12bc65fe,sequenceID:eccfe743-f0a2-4f21-9e29-198c4e3e7a29,eccfe743-f0a2-4f21-9e29-198c4e3e7a29,eccfe743-f0a2-4f21-9e29-198c4e3e7a29,aabfbddb-8d50-42d8-b52e-0b4719b83f51,animal,canis lupus dingo,1.0,wildobs national,Macropodidae,macropodidae,canis lupus dingo
9330742b-5ba7-4268-9a5d-676437cd0a29,sequenceID:be873054-d739-415d-afc0-45e8c06a8c10,be873054-d739-415d-afc0-45e8c06a8c10,be873054-d739-415d-afc0-45e8c06a8c10,aabfbddb-8d50-42d8-b52e-0b4719b83f51,animal,canis lupus dingo,1.0,wildobs national,Macropodidae,macropodidae,canis lupus dingo
18352ae8-4bc8-4faa-a4a2-136efba64737,sequenceID:f89a75c0-bd00-420a-913d-b87cae173e16,f89a75c0-bd00-420a-913d-b87cae173e16,f89a75c0-bd00-420a-913d-b87cae173e16,aabfbddb-8d50-42d8-b52e-0b4719b83f51,animal,canis lupus dingo,1.0,wildobs national,Macropodidae,macropodidae,canis lupus dingo
94040ee1-f79c-45b0-970c-fca1cb703682,sequenceID:18bbba70-afcd-41d7-bddd-b85610f1adf3,18bbba70-afcd-41d7-bddd-b85610f1adf3,18bbba70-afcd-41d7-bddd-b85610f1adf3,aabfbddb-8d50-42d8-b52e-0b4719b83f51,unclassified,Unclassified,0.78,wildobs national,Macropodidae,macropodidae,unclassified
3cd293f3-ad1d-4c24-80bb-ae2f31be6edf,sequenceID:0d6efe05-808c-4594-9be3-14abf9d1c127,0d6efe05-808c-4594-9be3-14abf9d1c127,0d6efe05-808c-4594-9be3-14abf9d1c127,aabfbddb-8d50-42d8-b52e-0b4719b83f51,animal,macropus giganteus,0.99,wildobs national,Macropodidae,macropodidae,macropus giganteus
14c5611c-8e42-476e-b0e2-e8d6dccd7eaf,sequenceID:3f31f775-f920-4bbc-a990-c210f0b24bdd,3f31f775-f920-4bbc-a990-c210f0b24bdd,3f31f775-f920-4bbc-a990-c210f0b24bdd,aabfbddb-8d50-42d8-b52e-0b4719b83f51,animal,Notamacropus rufogriseus,0.7,wildobs national,Macropodidae,macropodidae,notamacropus rufogriseus
975f0d3f-b969-47c7-8c63-4a99e063bbae,sequenceID:e44e029f-d0fd-4fcb-9f69-2bba3c3659f1,e44e029f-d0fd-4fcb-9f69-2bba3c3659f1,e44e029f-d0fd-4fcb-9f69-2bba3c3659f1,aabfbddb-8d50-42d8-b52e-0b4719b83f51,animal,Notamacropus rufogriseus,0.78,wildobs national,Macropodidae,macropodidae,notamacropus rufogriseus
975f0d3f-b969-47c7-8c63-4a99e063bbae,sequenceID:e44e029f-d0fd-4fcb-9f69-2bba3c3659f1,e44e029f-d0fd-4fcb-9f69-2bba3c3659f1,e44e029f-d0fd-4fcb-9f69-2bba3c3659f1,aabfbddb-8d50-42d8-b52e-0b4719b83f51,animal,macropus giganteus,0.88,wildobs national,Macropodidae,macropodidae,macropus giganteus
e16f2e41-a06a-4536-969c-1e8fe7101a94,sequenceID:325da7f3-a681-448a-9843-b5836164d6dc,325da7f3-a681-448a-9843-b5836164d6dc,325da7f3-a681-448a-9843-b5836164d6dc,aabfbddb-8d50-42d8-b52e-0b4719b83f51,animal,Thylogale stigmatica,0.92,wildobs national,Macropodidae,macropodidae,thylogale stigmatica
e16f2e41-a06a-4536-969c-1e8fe7101a94,sequenceID:325da7f3-a681-448a-9843-b5836164d6dc,325da7f3-a681-448a-9843-b5836164d6dc,325da7f3-a681-448a-9843-b5836164d6dc,aabfbddb-8d50-42d8-b52e-0b4719b83f51,animal,Mammalia,0.68,wildobs national,Macropodidae,macropodidae,mammalia
36928120-5448-4f9e-9486-90050de5fbe0,sequenceID:2ffae268-d36a-4779-b887-976c4144477e,2ffae268-d36a-4779-b887-976c4144477e,2ffae268-d36a-4779-b887-976c4144477e,aabfbddb-8d50-42d8-b52e-0b4719b83f51,animal,Bos taurus,1.0,wildobs national,Macropodidae,macropodidae,bos taurus
9f3c1051-c2b2-4aaf-8eae-68bf4f69814b,sequenceID:36e44322-1abd-4fb0-aa7c-f9883832203c,36e44322-1abd-4fb0-aa7c-f9883832203c,36e44322-1abd-4fb0-aa7c-f9883832203c,aabfbddb-8d50-42d8-b52e-0b4719b83f51,animal,macropus giganteus,1.0,wildobs national,Macropodidae,macropodidae,macropus giganteus
a35bb94a-c5f1-4db0-8896-bede27ff73b3,sequenceID:5567b78c-d9ce-4cc8-9911-125f69bae46d,5567b78c-d9ce-4cc8-9911-125f69bae46d,5567b78c-d9ce-4cc8-9911-125f69bae46d,aabfbddb-8d50-42d8-b52e-0b4719b83f51,animal,Mammalia,0.84,wildobs national,Macropodidae,macropodidae,mammalia
e1aaa6a1-72d9-4b70-90e1-8198cf3ac638,sequenceID:b2b5fb1c-60b0-41f2-b54d-7f933f76fc11,b2b5fb1c-60b0-41f2-b54d-7f933f76fc11,b2b5fb1c-60b0-41f2-b54d-7f933f76fc11,aabfbddb-8d50-42d8-b52e-0b4719b83f51,unclassified,Unclassified,0.98,wildobs national,Macropodidae,macropodidae,unclassified
2778690e-a6ea-4a9a-9bda-960c10377c82,sequenceID:dac86dbf-4ff0-46bc-bbaf-36b131462589,dac86dbf-4ff0-46bc-bbaf-36b131462589,dac86dbf-4ff0-46bc-bbaf-36b131462589,aabfbddb-8d50-42d8-b52e-0b4719b83f51,unclassified,Unclassified,0.72,wildobs national,Macropodidae,macropodidae,unclassified
802019cf-8446-4ec0-a6b0-441ef5ccc547,sequenceID:9fe15731-23a4-4bd9-af94-14008868e67a,9fe15731-23a4-4bd9-af94-14008868e67a,9fe15731-23a4-4bd9-af94-14008868e67a,aabfbddb-8d50-42d8-b52e-0b4719b83f51,animal,Mammalia,0.98,wildobs national,Macropodidae,macropodidae,mammalia
5d1fb25f-c137-40bf-9693-0633ab302839,sequenceID:e388811f-49bf-4add-a9ea-7e58651d94f7,e388811f-49bf-4add-a9ea-7e58651d94f7,e388811f-49bf-4add-a9ea-7e58651d94f7,aabfbddb-8d50-42d8-b52e-0b4719b83f51,animal,macropus giganteus,1.0,wildobs national,Macropodidae,macropodidae,macropus giganteus
048c0643-faf4-4f20-b364-9c1d5bbcfca1,sequenceID:75dbbabb-31ad-4605-946a-f12449089840,75dbbabb-31ad-4605-946a-f12449089840,75dbbabb-31ad-4605-946a-f12449089840,aabfbddb-8d50-42d8-b52e-0b4719b83f51,animal,macropus giganteus,1.0,wildobs national,Macropodidae,macropodidae,macropus giganteus
fd381874-3e6c-49df-a476-3bfec3e45bbe,sequenceID:3e505636-d3e7-4db1-bec0-806744eeb9fd,3e505636-d3e7-4db1-bec0-806744eeb9fd,3e505636-d3e7-4db1-bec0-806744eeb9fd,aabfbddb-8d50-42d8-b52e-0b4719b83f51,animal,macropus giganteus,1.0,wildobs national,Macropodidae,macropodidae,macropus giganteus
f6af735b-e2e2-4641-ad28-fcaf94ba0bf3,sequenceID:bcbab475-5236-4f63-9039-3d17522fe332,bcbab475-5236-4f63-9039-3d17522fe332,bcbab475-5236-4f63-9039-3d17522fe332,aabfbddb-8d50-42d8-b52e-0b4719b83f51,animal,macropus giganteus,0.95,wildobs national,Macropodidae,macropodidae,macropus giganteus
1ceac99d-c4ad-414a-bf14-e158ab913ed7,sequenceID:d2c957fc-e87b-4d4c-9351-e9ea14d878e9,d2c957fc-e87b-4d4c-9351-e9ea14d878e9,d2c957fc-e87b-4d4c-9351-e9ea14d878e9,aabfbddb-8d50-42d8-b52e-0b4719b83f51,animal,macropus giganteus,0.88,wildobs national,Macropodidae,macropodidae,macropus giganteus
2ec641b0-58e6-47e7-a2ea-1d8ad6500daa,sequenceID:245da652-fd7e-41b5-bce0-6c94af8d5a92,245da652-fd7e-41b5-bce0-6c94af8d5a92,245da652-fd7e-41b5-bce0-6c94af8d5a92,aabfbddb-8d50-42d8-b52e-0b4719b83f51,animal,macropus giganteus,0.73,wildobs national,Macropodidae,macropodidae,macropus giganteus
d2ba55c5-f365-4433-b1b0-bbf624ed3b9a,sequenceID:055201b4-f50b-49fc-876f-9b74aa30be8c,055201b4-f50b-49fc-876f-9b74aa30be8c,055201b4-f50b-49fc-876f-9b74aa30be8c,aabfbddb-8d50-42d8-b52e-0b4719b83f51,animal,Mammalia,0.97,wildobs national,Macropodidae,macropodidae,mammalia
9a53cdde-9b0a-4a22-9c3e-4030bad3e581,sequenceID:a1a7fbdb-a51d-4ca0-8ddd-6e7abbf1968c,a1a7fbdb-a51d-4ca0-8ddd-6e7abbf1968c,a1a7fbdb-a51d-4ca0-8ddd-6e7abbf1968c,aabfbddb-8d50-42d8-b52e-0b4719b83f51,animal,macropus giganteus,0.83,wildobs national,Macropodidae,macropodidae,macropus giganteus
08f2ee48-644c-4c95-a9c0-d1e70178c724,sequenceID:0c840139-ecfb-49cf-848a-428f9a669777,0c840139-ecfb-49cf-848a-428f9a669777,0c840139-ecfb-49cf-848a-428f9a669777,aabfbddb-8d50-42d8-b52e-0b4719b83f51,animal,Notamacropus rufogriseus,0.8,wildobs national,Macropodidae,macropodidae,notamacropus rufogriseus
6a5cd67d-de8a-4d33-bd25-4968df1909ee,sequenceID:15406f2b-6d4c-48ff-9dab-4d2cd94d6599,15406f2b-6d4c-48ff-9dab-4d2cd94d6599,15406f2b-6d4c-48ff-9dab-4d2cd94d6599,aabfbddb-8d50-42d8-b52e-0b4719b83f51,animal,wallabia bicolor,1.0,wildobs national,Macropodidae,macropodidae,wallabia bicolor
88d2ec93-17ca-4523-b4c2-4607d088a851,sequenceID:744c7c97-a7d4-4f10-9396-21473e4cc949,744c7c97-a7d4-4f10-9396-21473e4cc949,744c7c97-a7d4-4f10-9396-21473e4cc949,aabfbddb-8d50-42d8-b52e-0b4719b83f51,animal,canis lupus dingo,1.0,wildobs national,Macropodidae,macropodidae,canis lupus dingo
ff20b582-9142-4c04-9870-965fe8373102,sequenceID:7153aac0-0266-44f3-b765-67d0b640b53f,7153aac0-0266-44f3-b765-67d0b640b53f,7153aac0-0266-44f3-b765-67d0b640b53f,aabfbddb-8d50-42d8-b52e-0b4719b83f51,animal,Mammalia,0.99,wildobs national,Macropodidae,macropodidae,mammalia
fc1140bf-4b03-4eb4-8421-909a973ec0d8,sequenceID:51751aff-b7ac-4f17-86c0-4cb1680a8630,51751aff-b7ac-4f17-86c0-4cb1680a8630,51751aff-b7ac-4f17-86c0-4cb1680a8630,aabfbddb-8d50-42d8-b52e-0b4719b83f51,animal,Corcorax melanorhamphos,0.71,wildobs national,Macropodidae,macropodidae,corcorax melanorhamphos
fc1140bf-4b03-4eb4-8421-909a973ec0d8,sequenceID:51751aff-b7ac-4f17-86c0-4cb1680a8630,51751aff-b7ac-4f17-86c0-4cb1680a8630,51751aff-b7ac-4f17-86c0-4cb1680a8630,aabfbddb-8d50-42d8-b52e-0b4719b83f51,animal,Notamacropus rufogriseus,0.98,wildobs national,Macropodidae,macropodidae,notamacropus rufogriseus
a82a8656-8d9f-4540-a6db-e0f99e71db2a,sequenceID:8d79103d-5bcc-47df-b4f6-d94d32767b6b,8d79103d-5bcc-47df-b4f6-d94d32767b6b,8d79103d-5bcc-47df-b4f6-d94d32767b6b,aabfbddb-8d50-42d8-b52e-0b4719b83f51,animal,Notamacropus rufogriseus,0.84,wildobs national,Macropodidae,macropodidae,notamacropus rufogriseus
8f3f5471-96fa-4af3-b048-a7d2144dc524,sequenceID:181b956c-f1eb-4d2f-9f43-2f376ad9c763,181b956c-f1eb-4d2f-9f43-2f376ad9c763,181b956c-f1eb-4d2f-9f43-2f376ad9c763,aabfbddb-8d50-42d8-b52e-0b4719b83f51,animal,macropus giganteus,1.0,wildobs national,Macropodidae,macropodidae,macropus giganteus
965974a1-8982-4496-b628-6d6f8e10df29,sequenceID:7bb27683-994f-4d18-bc39-1da420eae04c,7bb27683-994f-4d18-bc39-1da420eae04c,7bb27683-994f-4d18-bc39-1da420eae04c,aabfbddb-8d50-42d8-b52e-0b4719b83f51,animal,macropus giganteus,0.93,wildobs national,Macropodidae,macropodidae,macropus giganteus
965974a1-8982-4496-b628-6d6f8e10df29,sequenceID:7bb27683-994f-4d18-bc39-1da420eae04c,7bb27683-994f-4d18-bc39-1da420eae04c,7bb27683-994f-4d18-bc39-1da420eae04c,aabfbddb-8d50-42d8-b52e-0b4719b83f51,animal,Notamacropus rufogriseus,0.72,wildobs national,Macropodidae,macropodidae,notamacropus rufogriseus
1c8ab7b7-2a9a-4988-946b-f73c865f9f4d,sequenceID:8d59b1de-020c-4b72-959c-69bb105c965b,8d59b1de-020c-4b72-959c-69bb105c965b,8d59b1de-020c-4b72-959c-69bb105c965b,aabfbddb-8d50-42d8-b52e-0b4719b83f51,animal,macropus giganteus,0.99,wildobs national,Macropodidae,macropodidae,macropus giganteus
1c8ab7b7-2a9a-4988-946b-f73c865f9f4d,sequenceID:8d59b1de-020c-4b72-959c-69bb105c965b,8d59b1de-020c-4b72-959c-69bb105c965b,8d59b1de-020c-4b72-959c-69bb105c965b,aabfbddb-8d50-42d8-b52e-0b4719b83f51,unclassified,Unclassified,0.94,wildobs national,Macropodidae,macropodidae,unclassified
30c03cbb-c0f4-4980-916c-e9092fafb0e9,sequenceID:0f4629cd-8b76-484c-9b55-80a6498c0c32,0f4629cd-8b76-484c-9b55-80a6498c0c32,0f4629cd-8b76-484c-9b55-80a6498c0c32,aabfbddb-8d50-42d8-b52e-0b4719b83f51,animal,macropus giganteus,1.0,wildobs national,Macropodidae,macropodidae,macropus giganteus
789149b5-4ec5-424e-bdff-081dffc99816,sequenceID:d5183b87-e6da-4e3c-b34c-a9df3717b8f3,d5183b87-e6da-4e3c-b34c-a9df3717b8f3,d5183b87-e6da-4e3c-b34c-a9df3717b8f3,aabfbddb-8d50-42d8-b52e-0b4719b83f51,animal,macropus giganteus,0.99,wildobs national,Macropodidae,macropodidae,macropus giganteus
7c078beb-a627-48e9-a2a1-80fdb8136f21,sequenceID:ff932a78-a20e-4f18-9312-a44d866cea3a,ff932a78-a20e-4f18-9312-a44d866cea3a,ff932a78-a20e-4f18-9312-a44d866cea3a,aabfbddb-8d50-42d8-b52e-0b4719b83f51,animal,macropus giganteus,1.0,wildobs national,Macropodidae,macropodidae,macropus giganteus
e50dbb40-0f59-42d1-80ae-78cb43f1230f,sequenceID:909ddd57-cde5-46fd-bc18-cfc05150efbe,909ddd57-cde5-46fd-bc18-cfc05150efbe,909ddd57-cde5-46fd-bc18-cfc05150efbe,aabfbddb-8d50-42d8-b52e-0b4719b83f51,animal,macropus giganteus,1.0,wildobs national,Macropodidae,macropodidae,macropus giganteus
7b7d3ee2-0ccd-4498-86cc-6164c1f66c98,sequenceID:0df30436-43dc-4554-b5e8-b3e1c5fad0e7,0df30436-43dc-4554-b5e8-b3e1c5fad0e7,0df30436-43dc-4554-b5e8-b3e1c5fad0e7,aabfbddb-8d50-42d8-b52e-0b4719b83f51,unclassified,Unclassified,0.0,,Macropodidae,macropodidae,unclassified
5b98aaaf-40d9-40c6-bc97-333e550d72f6,sequenceID:e38b0430-2ea2-4e57-b786-fd972605570f,e38b0430-2ea2-4e57-b786-fd972605570f,e38b0430-2ea2-4e57-b786-fd972605570f,aabfbddb-8d50-42d8-b52e-0b4719b83f51,animal,macropus giganteus,0.97,wildobs national,Macropodidae,macropodidae,macropus giganteus
b4934032-c8db-497e-b79e-d9829456638b,sequenceID:b8b3155e-2188-4f15-abc4-e779a1d4409a,b8b3155e-2188-4f15-abc4-e779a1d4409a,b8b3155e-2188-4f15-abc4-e779a1d4409a,aabfbddb-8d50-42d8-b52e-0b4719b83f51,animal,Notamacropus rufogriseus,0.66,wildobs national,Macropodidae,macropodidae,notamacropus rufogriseus
f5a25416-aeb2-4448-8eff-a20142821f9b,sequenceID:76daf403-10fb-4062-a8d8-259486a407c9,76daf403-10fb-4062-a8d8-259486a407c9,76daf403-10fb-4062-a8d8-259486a407c9,aabfbddb-8d50-42d8-b52e-0b4719b83f51,unclassified,Unclassified,0.0,,Macropodidae,macropodidae,unclassified
2d20b6b9-c770-485c-8b3c-990dd6775338,sequenceID:f33931d1-f3bc-40e1-9d9a-b30009c3f59d,f33931d1-f3bc-40e1-9d9a-b30009c3f59d,f33931d1-f3bc-40e1-9d9a-b30009c3f59d,aabfbddb-8d50-42d8-b52e-0b4719b83f51,animal,macropus giganteus,0.98,wildobs national,Macropodidae,macropodidae,macropus giganteus
88cf7466-1d76-49ae-8901-2909b584d590,sequenceID:e97d5ba3-8786-4356-9c12-59e966c3a98e,e97d5ba3-8786-4356-9c12-59e966c3a98e,e97d5ba3-8786-4356-9c12-59e966c3a98e,aabfbddb-8d50-42d8-b52e-0b4719b83f51,animal,macropus giganteus,0.86,wildobs national,Macropodidae,macropodidae,macropus giganteus
42ec0689-ad22-4fe9-b6d1-8ec3da8ab66a,sequenceID:b605896e-dadc-4ac6-9773-03079e8e9e43,b605896e-dadc-4ac6-9773-03079e8e9e43,b605896e-dadc-4ac6-9773-03079e8e9e43,aabfbddb-8d50-42d8-b52e-0b4719b83f51,animal,wallabia bicolor,0.75,wildobs national,Macropodidae,macropodidae,wallabia bicolor
e24ee3f8-16b2-428e-9e0c-2bb9dbe146be,sequenceID:1ef51900-c27b-4b42-bbb1-730bef731712,1ef51900-c27b-4b42-bbb1-730bef731712,1ef51900-c27b-4b42-bbb1-730bef731712,aabfbddb-8d50-42d8-b52e-0b4719b83f51,animal,macropus giganteus,0.9,wildobs national,Macropodidae,macropodidae,macropus giganteus
e24ee3f8-16b2-428e-9e0c-2bb9dbe146be,sequenceID:1ef51900-c27b-4b42-bbb1-730bef731712,1ef51900-c27b-4b42-bbb1-730bef731712,1ef51900-c27b-4b42-bbb1-730bef731712,aabfbddb-8d50-42d8-b52e-0b4719b83f51,animal,Aves,0.93,wildobs national,Macropodidae,macropodidae,aves
e24ee3f8-16b2-428e-9e0c-2bb9dbe146be,sequenceID:1ef51900-c27b-4b42-bbb1-730bef731712,1ef51900-c27b-4b42-bbb1-730bef731712,1ef51900-c27b-4b42-bbb1-730bef731712,aabfbddb-8d50-42d8-b52e-0b4719b83f51,animal,canis lupus dingo,0.94,wildobs national,Macropodidae,macropodidae,canis lupus dingo
e24ee3f8-16b2-428e-9e0c-2bb9dbe146be,sequenceID:1ef51900-c27b-4b42-bbb1-730bef731712,1ef51900-c27b-4b42-bbb1-730bef731712,1ef51900-c27b-4b42-bbb1-730bef731712,aabfbddb-8d50-42d8-b52e-0b4719b83f51,human,Homo sapiens,0.94,wildobs national,Macropodidae,macropodidae,homo sapiens
33a93c5e-bcf8-4820-a9ec-a34385a632f6,sequenceID:5de74886-4480-485b-a9e4-0f8458e46722,5de74886-4480-485b-a9e4-0f8458e46722,5de74886-4480-485b-a9e4-0f8458e46722,aabfbddb-8d50-42d8-b52e-0b4719b83f51,animal,Mammalia,0.88,wildobs national,Macropodidae,macropodidae,mammalia
12352caf-c65d-4948-9740-98863dd6dfd4,sequenceID:5657ae46-ac71-4489-a9a2-8f930c3bebe7,5657ae46-ac71-4489-a9a2-8f930c3bebe7,5657ae46-ac71-4489-a9a2-8f930c3bebe7,aabfbddb-8d50-42d8-b52e-0b4719b83f51,animal,tachyglossus aculeatus,0.93,wildobs national,Macropodidae,macropodidae,tachyglossus aculeatus
12352caf-c65d-4948-9740-98863dd6dfd4,sequenceID:5657ae46-ac71-4489-a9a2-8f930c3bebe7,5657ae46-ac71-4489-a9a2-8f930c3bebe7,5657ae46-ac71-4489-a9a2-8f930c3bebe7,aabfbddb-8d50-42d8-b52e-0b4719b83f51,human,Homo sapiens,0.92,wildobs national,Macropodidae,macropodidae,homo sapiens
12352caf-c65d-4948-9740-98863dd6dfd4,sequenceID:5657ae46-ac71-4489-a9a2-8f930c3bebe7,5657ae46-ac71-4489-a9a2-8f930c3bebe7,5657ae46-ac71-4489-a9a2-8f930c3bebe7,aabfbddb-8d50-42d8-b52e-0b4719b83f51,animal,macropus giganteus,0.68,wildobs national,Macropodidae,macropodidae,macropus giganteus
1ce17380-2390-4b1a-b4a4-e3bab64be006,sequenceID:6eedf8e7-ae15-40f3-9380-6dd2b406dc38,6eedf8e7-ae15-40f3-9380-6dd2b406dc38,6eedf8e7-ae15-40f3-9380-6dd2b406dc38,aabfbddb-8d50-42d8-b52e-0b4719b83f51,unclassified,Unclassified,1.0,wildobs national,Macropodidae,macropodidae,unclassified
a5a181ef-2264-44f2-a466-a053145dd682,sequenceID:f9fe5540-471b-41b4-8492-9c4b96afd3cb,f9fe5540-471b-41b4-8492-9c4b96afd3cb,f9fe5540-471b-41b4-8492-9c4b96afd3cb,aabfbddb-8d50-42d8-b52e-0b4719b83f51,animal,Mammalia,1.0,wildobs national,Macropodidae,macropodidae,mammalia
a5a181ef-2264-44f2-a466-a053145dd682,sequenceID:f9fe5540-471b-41b4-8492-9c4b96afd3cb,f9fe5540-471b-41b4-8492-9c4b96afd3cb,f9fe5540-471b-41b4-8492-9c4b96afd3cb,aabfbddb-8d50-42d8-b52e-0b4719b83f51,human,Homo sapiens,0.85,wildobs national,Macropodidae,macropodidae,homo sapiens
65618c83-36cb-4edc-a26e-39c1b99925bc,sequenceID:c55b5f01-66f9-4a75-800a-0bb911f9aedb,c55b5f01-66f9-4a75-800a-0bb911f9aedb,c55b5f01-66f9-4a75-800a-0bb911f9aedb,aabfbddb-8d50-42d8-b52e-0b4719b83f51,unclassified,Unclassified,0.85,wildobs national,Macropodidae,macropodidae,unclassified
3822719a-012d-426d-b9f0-e47bc30e656a,sequenceID:5f860346-8403-4c84-8bc6-049e052bb746,5f860346-8403-4c84-8bc6-049e052bb746,5f860346-8403-4c84-8bc6-049e052bb746,aabfbddb-8d50-42d8-b52e-0b4719b83f51,animal,macropus giganteus,1.0,wildobs national,Macropodidae,macropodidae,macropus giganteus
b5c00c28-cbbc-4b05-8208-9251daa652a6,sequenceID:24b83d70-570d-4bfd-afae-c24c358cc5c8,24b83d70-570d-4bfd-afae-c24c358cc5c8,24b83d70-570d-4bfd-afae-c24c358cc5c8,aabfbddb-8d50-42d8-b52e-0b4719b83f51,animal,Mammalia,0.96,wildobs national,Macropodidae,macropodidae,mammalia
0930a7ed-a79c-476a-b70d-bbdad1c29761,sequenceID:3ae8091b-175c-4b29-8c1c-520f4998913b,3ae8091b-175c-4b29-8c1c-520f4998913b,3ae8091b-175c-4b29-8c1c-520f4998913b,aabfbddb-8d50-42d8-b52e-0b4719b83f51,animal,Canis lupus familiaris,1.0,wildobs national,Macropodidae,macropodidae,canis lupus familiaris
ded5d1de-ef20-4be9-9562-9b4ea54051a0,sequenceID:0e80f1ed-5015-4257-8b17-abf0924394aa,0e80f1ed-5015-4257-8b17-abf0924394aa,0e80f1ed-5015-4257-8b17-abf0924394aa,aabfbddb-8d50-42d8-b52e-0b4719b83f51,animal,wallabia bicolor,0.99,wildobs national,Macropodidae,macropodidae,wallabia bicolor
603250a4-9348-4e84-9b34-2ad299db4b0a,sequenceID:6bf9ac18-7e74-4731-8f02-23d032b6d891,6bf9ac18-7e74-4731-8f02-23d032b6d891,6bf9ac18-7e74-4731-8f02-23d032b6d891,aabfbddb-8d50-42d8-b52e-0b4719b83f51,animal,canis lupus dingo,0.76,wildobs national,Macropodidae,macropodidae,canis lupus dingo
4b648de1-2c66-4374-9300-9a57277b23a5,sequenceID:cdea2a4f-210a-4ea2-977f-7660e55ed768,cdea2a4f-210a-4ea2-977f-7660e55ed768,cdea2a4f-210a-4ea2-977f-7660e55ed768,aabfbddb-8d50-42d8-b52e-0b4719b83f51,unclassified,Unclassified,0.69,wildobs national,Macropodidae,macropodidae,unclassified
9f483274-584e-4ad8-9f35-eb2ce1e3f026,sequenceID:6f238b90-7d5d-4243-adbf-d921fb4386cb,6f238b90-7d5d-4243-adbf-d921fb4386cb,6f238b90-7d5d-4243-adbf-d921fb4386cb,aabfbddb-8d50-42d8-b52e-0b4719b83f51,unclassified,Unclassified,0.81,wildobs national,Macropodidae,macropodidae,unclassified
b770a852-02ef-450c-a62a-bbbb778998aa,sequenceID:856bb4af-c48e-4de0-b16c-0ec50e8f5a23,856bb4af-c48e-4de0-b16c-0ec50e8f5a23,856bb4af-c48e-4de0-b16c-0ec50e8f5a23,aabfbddb-8d50-42d8-b52e-0b4719b83f51,animal,macropus giganteus,0.74,wildobs national,Macropodidae,macropodidae,macropus giganteus
e2442ec9-5d4e-4102-992b-ec67a1b4d9be,sequenceID:4971f5f3-bd37-4b5b-814b-e43e846c2dda,4971f5f3-bd37-4b5b-814b-e43e846c2dda,4971f5f3-bd37-4b5b-814b-e43e846c2dda,aabfbddb-8d50-42d8-b52e-0b4719b83f51,animal,macropus giganteus,1.0,wildobs national,Macropodidae,macropodidae,macropus giganteus
07fef5a1-002a-4077-9652-f32088ef8531,sequenceID:d0d11ee9-39b9-4dde-a33f-2f18aa252081,d0d11ee9-39b9-4dde-a33f-2f18aa252081,d0d11ee9-39b9-4dde-a33f-2f18aa252081,aabfbddb-8d50-42d8-b52e-0b4719b83f51,animal,macropus giganteus,1.0,wildobs national,Macropodidae,macropodidae,macropus giganteus
