observationID,deploymentID,mediaID,eventID,eventStart,eventEnd,observationLevel,observationType,cameraSetupType,scientificName,count,lifeStage,sex,behavior,individualID,individualPositionRadius,individualPositionAngle,individualSpeed,bboxX,bboxY,bboxWidth,bboxHeight,classificationMethod,classifiedBy,classificationTimestamp,classificationProbability,observationTags,observationComments
3ed632fb-f422-48f4-b305-afa949ba7efa,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,,93239ae5-5f5b-4ebf-b84c-202741b30cca,2016-07-28T03:39:29+10:00,2016-07-28T03:39:29+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T05:58:45Z,0.99,,
fa5a4c34-8887-4582-8505-2833b78bc468,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,,a9afea2a-713d-4d66-bb5e-06ad95efdf24,2016-07-28T03:39:30+10:00,2016-07-28T03:39:30+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T05:59:18Z,0.99,,
f8a6a0b8-e6dd-4175-bbe9-cbca6024fd4b,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,,ee20ef65-38a8-4c79-a92f-3200183cfcf4,2016-07-29T02:04:34+10:00,2016-07-29T02:04:34+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:01:06Z,0.76,,
6e8b9d37-1b5e-4d24-84fb-13196479722f,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,,b252d746-d5e6-4a29-bb7e-1c2c7a89c9d7,2016-07-29T02:04:36+10:00,2016-07-29T02:04:36+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T05:59:36Z,0.96,,
0bbe546a-7622-4692-95e2-deb97ef9f3b6,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,,216ca48f-d7aa-4315-8de9-b8c366b28e09,2016-07-29T02:04:41+10:00,2016-07-29T02:04:41+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T05:55:58Z,0.98,,
1ee330da-8b7b-4765-bb25-345bf12c7c64,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,,f8589c0b-01c6-41ae-ba4e-d44a2453068c,2016-07-29T02:04:44+10:00,2016-07-29T02:04:44+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:01:17Z,1.0,,
854cd23f-d8b0-42ae-ab13-9287d8f87da6,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,,b42f8b43-19a4-45af-96e6-d827c07cccf5,2016-07-29T12:07:03+10:00,2016-07-29T12:07:03+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T05:59:38Z,1.0,,
973cfc9f-f480-4073-82d1-2658e22bdb42,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,,a5799055-5515-44c7-ad43-7780ed9a7eeb,2016-07-29T12:07:12+10:00,2016-07-29T12:07:12+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T05:59:15Z,0.98,,
945c1e5c-3881-47c3-b6df-ed928622bcd3,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,,409dcef7-fcef-4eaa-8c8d-568325779bb7,2016-07-29T12:07:13+10:00,2016-07-29T12:07:13+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T05:57:03Z,1.0,,
83c27e69-df8f-4bd9-b6f1-63ce65bf06cf,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,,0d3d9118-2add-45c4-ab07-374371bf00ef,2016-07-29T12:07:14+10:00,2016-07-29T12:07:14+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T05:55:13Z,1.0,,
33d457c6-15b1-4fd9-9eeb-f40aed57ff02,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,,5982a067-58db-45f2-9c31-dc78e2e1a7ba,2016-07-29T12:07:17+10:00,2016-07-29T12:07:17+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T05:57:25Z,1.0,,
74663439-b037-4aac-bd6e-76d14d68f4e0,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,,78204813-e040-4bef-8b90-e4a0df329cd0,2016-07-29T12:07:24+10:00,2016-07-29T12:07:24+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T05:57:56Z,1.0,,
671ec33e-fa0c-4066-8d44-26b093f485b7,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,,bc7fa3d0-780b-457f-a5dc-7052dd30e7fe,2016-07-29T12:07:27+10:00,2016-07-29T12:07:27+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T05:59:48Z,1.0,,
3ac86a9f-1805-46b0-a158-2797e43aec6b,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,,dc2e36a3-c1d2-4034-a950-473489fe2007,2016-07-29T12:07:42+10:00,2016-07-29T12:07:42+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:00:41Z,1.0,,
9d0b5dc0-5148-4362-8519-8f864713c685,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,,6a52e4a1-fbd8-4637-aca6-03ff6a046bb3,2016-07-29T12:07:43+10:00,2016-07-29T12:07:43+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T05:57:41Z,1.0,,
397ee40f-aa7b-4c02-85b1-69a5604f9e79,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,,1a3cedb5-59c5-4738-b6b3-047d6eb3edf1,2016-07-30T00:12:39+10:00,2016-07-30T00:12:39+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T05:55:50Z,1.0,,
433d0d8b-2a4d-4e54-88d2-afd33c7adc45,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,,433d0d8b-2a4d-4e54-88d2-afd33c7adc45,2016-07-30T00:12:56+10:00,2016-07-30T00:12:56+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
c6646756-4767-4135-8a60-f268569afbe9,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,,165dfeef-2b57-4781-bcbf-296dc474dbe5,2016-08-05T20:17:32+10:00,2016-08-05T20:17:32+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T05:55:46Z,0.99,,
c25644f6-eecb-4797-a09f-e0dad41c4d4d,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,,b0ee6f7b-8969-473d-ad81-3b5f9d07adff,2016-08-05T22:42:29+10:00,2016-08-05T22:42:29+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T05:59:33Z,0.99,,
a18ad409-1a7f-4d5d-99cf-60fa3eb33a12,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,,4ce980fb-c005-402a-baf5-7071482f387a,2016-08-06T03:05:26+10:00,2016-08-06T03:05:26+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T05:57:16Z,0.98,,
92576631-0db9-4d18-a26a-98e6da3f28b5,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,,1f8d8f11-9483-4962-aa3f-b9790e4eba76,2016-08-06T03:11:02+10:00,2016-08-06T03:11:02+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T05:55:56Z,0.99,,
37044fdb-af82-44c5-a321-7b1ecbc9dd06,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,,c7ec5a7d-857e-48d8-935a-6a55ef300f4e,2016-08-07T14:25:51+10:00,2016-08-07T14:25:51+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:00:05Z,0.99,,
60eb154b-b5ed-482d-bde6-b97612141500,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,,b4cec506-3e2f-4a91-a4df-8732dc8da405,2016-08-07T14:26:01+10:00,2016-08-07T14:26:01+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T05:59:38Z,1.0,,
77cb66f0-8886-4179-bfc2-7e585afc8e48,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,,e4e1f241-e8fd-493f-878c-da4cefd16b85,2016-08-07T14:26:03+10:00,2016-08-07T14:26:03+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:00:50Z,1.0,,
cf16a073-2833-4c27-8671-2116cd6a1b1a,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,,a2038126-0438-4d62-82f3-c07484bbe9aa,2016-08-07T17:12:16+10:00,2016-08-07T17:12:16+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T05:59:09Z,1.0,,
ecfa030f-c6ac-4fec-b753-6c30d4caa64d,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,,f5bb8b6f-b6a2-4604-a5e6-944a4eac74d2,2016-08-08T18:59:41+10:00,2016-08-08T18:59:41+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:01:14Z,1.0,,
d64d9904-ebf0-4f06-8a4a-84eea3a334b6,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,,6e72f07a-1d3a-4ce3-abe8-93631b8744f5,2016-08-09T03:25:05+10:00,2016-08-09T03:25:05+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T05:57:46Z,1.0,,
8f48b414-ea3d-44c1-ba53-5de341f41400,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,,97c90db7-2a9e-4a7e-838c-2103b1315b2b,2016-08-09T03:25:06+10:00,2016-08-09T03:25:06+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T05:59:00Z,1.0,,
2cf5544e-ad8c-4b4a-bd31-a4a369c994fa,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,,e7661bed-2846-4a5f-8b12-955f31bacb62,2016-08-10T19:02:47+10:00,2016-08-10T19:02:47+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:00:58Z,0.84,,
97195f86-2cab-4e68-97d1-b9da7058890b,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,,8507bd39-f36b-47c0-8c90-383d13d02e26,2016-08-10T19:02:49+10:00,2016-08-10T19:02:49+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T05:58:17Z,1.0,,
e8663461-123b-4785-8b9b-be2d8cf6c39b,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,,39c4da6c-e1e2-4b8f-93e7-64624ddc9d06,2016-08-12T21:02:19+10:00,2016-08-12T21:02:19+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T05:56:55Z,1.0,,
93f3ef32-5cc2-4263-ae9d-628dccf63e49,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,,ab80c896-141f-444e-b47d-a30b8cc268c5,2016-08-14T20:56:22+10:00,2016-08-14T20:56:22+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T05:59:28Z,0.98,,
ecaab8e3-e763-4f5c-9ef2-4903f0d87af3,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,,12daab39-59d7-4701-bd34-850321840df5,2016-08-15T02:31:59+10:00,2016-08-15T02:31:59+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T05:55:27Z,1.0,,
59804230-707c-4e85-aa85-b84b7f1789a4,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,,a819e1b0-dc57-4e2d-a199-5e3aa37c2b10,2016-08-15T02:32:00+10:00,2016-08-15T02:32:00+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T05:59:17Z,1.0,,
24d2550c-debe-4e2c-8db2-e2a081925727,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,,28c7bf26-be93-4134-ba2d-326d4c3a5af2,2016-08-15T02:32:01+10:00,2016-08-15T02:32:01+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T05:56:06Z,0.99,,
ae35e1f7-1a4e-4898-ab5e-7c208b0cec8a,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,,7f05370d-7865-4923-85ea-cf2c7336a01d,2016-08-15T05:00:49+10:00,2016-08-15T05:00:49+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T05:58:11Z,0.99,,
712f8d1a-6afe-4ec4-995e-f911e697a5cd,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,,d2c312b6-d0df-4da1-8a7f-ba83fe859353,2016-08-15T05:00:51+10:00,2016-08-15T05:00:51+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:00:31Z,0.99,,
492f102d-6118-4afc-acd2-444ec210528e,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,,8cfe5349-8a5b-49a1-af0d-05f4d9d00f10,2016-08-16T20:03:01+10:00,2016-08-16T20:03:01+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T05:58:34Z,1.0,,
595edce8-839e-4fa2-94f7-e0698cd63b99,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,,4fa4f907-365d-4518-8f18-43eebf494c70,2016-08-16T22:42:06+10:00,2016-08-16T22:42:06+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T05:57:17Z,0.99,,
55b3419e-5e9b-47ec-8905-3a5ef671e5f7,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,,bcfda4e1-4d6f-4138-b26f-7374ec07f02b,2016-08-20T01:17:45+10:00,2016-08-20T01:17:45+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T05:59:48Z,0.99,,
1d731d52-28e5-4cb1-8895-ac98395792dc,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,,091feb07-a3d3-4fef-b402-53980f40b3f7,2016-08-20T19:07:11+10:00,2016-08-20T19:07:11+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T05:55:09Z,0.99,,
788d052d-ea26-4b52-b777-24652b67f306,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,,fa9cc599-cc0c-45e2-b11f-c9f05d299ae7,2016-08-20T19:07:15+10:00,2016-08-20T19:07:15+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:01:20Z,1.0,,
2a198dfb-b536-4b4d-a9da-f5b045a4f7dc,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,,a1f125ec-ddc7-45fc-b291-ca81a0e1d04d,2016-08-20T19:07:16+10:00,2016-08-20T19:07:16+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T05:59:08Z,0.99,,
92d7a6ec-1e14-46d9-a48b-a8dfc2160d09,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,,f92bb60d-5c27-4773-9f72-48368e99139f,2016-08-22T19:19:44+10:00,2016-08-22T19:19:44+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:01:17Z,0.99,,
fc067a30-344b-4954-9ac3-16f0370e57c9,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,,96d53d8e-d629-4ade-90e9-4eb9d52c72ab,2016-08-27T03:11:44+10:00,2016-08-27T03:11:44+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T05:58:58Z,1.0,,
919e0320-83d2-49bc-b9aa-c515aa026f6f,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,,998dea03-af51-4376-b000-cb74ba43ff94,2016-08-27T19:38:50+10:00,2016-08-27T19:38:50+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T05:59:01Z,0.99,,
20f06926-e3fe-42fb-ae38-f0becaadaa2e,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,,5223afd8-2684-409e-ba60-e44e4eab51e5,2016-08-29T22:26:38+10:00,2016-08-29T22:26:38+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T05:57:20Z,1.0,,
724cfead-9ccf-4875-830d-4d616bb62642,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,,26d7ebaa-1575-44d8-a620-2d4069cba747,2016-08-29T22:44:24+10:00,2016-08-29T22:44:24+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T05:56:05Z,1.0,,
bd54e293-42de-4330-bdee-0d3c363571d5,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,,a27b9c83-203c-43e8-8e28-53fda354ffd3,2016-08-29T22:44:27+10:00,2016-08-29T22:44:27+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T05:59:10Z,1.0,,
37f5024b-1e95-4d4a-b3e9-5bc587fbb0a1,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,,6fdc6ae1-0025-4aa1-9089-908a36dd0084,2016-09-04T03:18:05+10:00,2016-09-04T03:18:05+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T05:57:49Z,0.98,,
a83823f2-388c-41bb-b25a-d3d116935fed,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,,a83823f2-388c-41bb-b25a-d3d116935fed,2016-09-04T03:19:05+10:00,2016-09-04T03:19:05+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
dbd4ed72-6ca9-4fe1-b0bf-2b31f11cc29c,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,,358c0924-e4a6-46ba-8331-5646bbdadad5,2016-09-04T03:19:09+10:00,2016-09-04T03:19:09+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T05:56:40Z,0.87,,
61494c01-573a-4459-b80d-18ebe2d41adf,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,,fa53d8a1-32bb-4f51-ab20-2b5980df5654,2016-09-04T19:53:03+10:00,2016-09-04T19:53:03+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:01:19Z,0.99,,
9b955714-41f4-43b7-9e2e-c0aacea4b3f2,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,,69038072-2dd0-421c-b468-08aaf78be4b7,2016-09-04T20:08:38+10:00,2016-09-04T20:08:38+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T05:57:38Z,0.99,,
c4cb0741-a71b-466b-a16d-45cfcbf89381,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,,a286d5ec-9c02-4fdd-a50b-f55899598aad,2016-09-05T05:25:49+10:00,2016-09-05T05:25:49+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T05:59:10Z,1.0,,
67736bd8-a918-4ea0-9dc5-0a2f3f0fa226,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,,e84508e0-bf50-4c8d-a78e-6097356b87b2,2016-09-05T05:25:51+10:00,2016-09-05T05:25:51+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:00:59Z,1.0,,
45f6dec4-ea64-45cb-92f3-2e09788f2941,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,,0cf147a4-db62-4826-a93f-eb65d04cb33b,2016-09-07T20:44:10+10:00,2016-09-07T20:44:10+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T05:55:13Z,0.99,,
12fbeb27-73fb-4936-b745-c3ba9bb9e389,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,,8220f4fb-8bc6-4ca7-933f-a4ff9911e6d6,2016-09-10T03:23:53+10:00,2016-09-10T03:23:53+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T05:58:14Z,1.0,,
bbb02f58-7df0-4990-b207-385ed99cc744,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,,70875822-1095-44c5-aee9-43aff764976d,2016-09-10T03:23:57+10:00,2016-09-10T03:23:57+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T05:57:50Z,0.99,,
051a217f-b895-45c3-87dd-0310cc4fd348,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,,6f669034-259d-465e-9dfb-32985c2b8dcc,2016-09-10T21:22:26+10:00,2016-09-10T21:22:26+10:00,event,animal,,Vulpes vulpes,2,,,,,,,,,,,,machine,AWC 135,2026-03-12T05:57:49Z,0.63,,
36aea5da-ff48-4c2c-85b5-3900cb11f3d0,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,,7a07bb8e-e9e8-4b3a-b1b3-78c50bfde002,2016-09-10T21:22:27+10:00,2016-09-10T21:22:27+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T05:57:57Z,1.0,,
2df78d1c-a511-48e8-8b65-3020806e05e7,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,,9a784df9-b0dd-4897-b98e-700285d58c5a,2016-09-14T00:14:56+10:00,2016-09-14T00:14:56+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T05:59:02Z,0.99,,
db0f4bee-f47d-4269-9d1c-880176a8fc51,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,,640dc7b4-6e4c-4863-8257-e540c0713eee,2016-09-16T22:32:19+10:00,2016-09-16T22:32:19+10:00,event,animal,,Trichosurus caninus,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T05:57:34Z,0.56,,
6fea6c87-8b6f-400b-bc49-1f88ecdd1fae,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,,cc5b540f-8542-4a02-b2ab-220342f72b88,2016-09-18T02:35:53+10:00,2016-09-18T02:35:53+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:00:16Z,0.72,,
a2cd2baa-6557-4c85-8654-c80298550e45,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,,0d84fab5-36f6-4fb0-8dee-7167b7bc1d31,2016-09-18T20:20:20+10:00,2016-09-18T20:20:20+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T05:55:13Z,1.0,,
0eb8a9bd-6af6-484c-8a07-7f7700cc7e35,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,,666dc5b7-7fe9-432f-80a3-fe2579763cb3,2016-09-18T20:20:22+10:00,2016-09-18T20:20:22+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T05:57:36Z,0.99,,
ba934e42-9cd2-461f-bd49-5b466cc68099,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,,a18358f2-885d-4fcc-b60b-995378984188,2016-09-18T20:20:23+10:00,2016-09-18T20:20:23+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T05:59:08Z,0.99,,
b07ed03f-1027-4a87-a1b0-5a67dba956b6,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,,21e1829f-2f48-472d-9675-4256a94546bc,2016-09-19T03:04:56+10:00,2016-09-19T03:04:56+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T05:55:58Z,0.98,,
d3975d45-7455-4d0e-af57-0a9fe98e42a6,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,,e600fabc-9897-4f88-98b3-ac21859168ca,2016-09-19T03:04:58+10:00,2016-09-19T03:04:58+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:00:51Z,0.99,,
673771d6-ee00-4ad0-affb-f73efc511121,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,,006fdfe2-a758-4e36-89ec-53918c448c15,2016-09-19T04:10:38+10:00,2016-09-19T04:10:38+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T05:55:01Z,0.97,,
2521e2aa-c1f0-4672-9f6c-8784275a61c9,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,,2521e2aa-c1f0-4672-9f6c-8784275a61c9,2016-09-20T23:27:33+10:00,2016-09-20T23:27:33+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
12c42237-639f-4259-b172-8b69e5071577,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,,de53a6be-29a8-46c8-ba4b-f694ebfd9788,2016-09-20T23:27:43+10:00,2016-09-20T23:27:43+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:00:43Z,0.99,,
4d4ec902-5680-4691-8fa5-fb03c7e2dba6,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,,e9c7aad3-7f03-4024-b193-9d2c0f2c6048,2016-09-20T23:27:44+10:00,2016-09-20T23:27:44+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:01:02Z,1.0,,
b14df05b-6354-430e-9aa8-968a8d03eb1b,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,,8a9ef743-a9e8-43fb-81a2-a684d2d1049a,2016-09-20T23:27:47+10:00,2016-09-20T23:27:47+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T05:58:31Z,0.99,,
8a2a64b8-8095-43e6-905e-eb6449863e31,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,,1393768e-2018-4ba8-b94b-836aed9be9ec,2016-09-20T23:27:55+10:00,2016-09-20T23:27:55+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T05:55:28Z,0.99,,
97be8c17-a26d-4fc1-b9d2-6309e38f0a3a,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,,35e2b8cf-8040-49e6-aa43-ccad30196c7b,2016-09-21T22:38:24+10:00,2016-09-21T22:38:24+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T05:56:41Z,1.0,,
c6940551-b8d5-4d21-bc06-a5d94afa3ec8,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,,9d59c3ce-c3f6-417a-b173-6e3d70b27ca8,2016-09-21T22:38:25+10:00,2016-09-21T22:38:25+10:00,event,animal,,Bettongia lesueur,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T05:59:04Z,0.76,,
8a06f07f-a161-4251-b692-5dde3cd9d928,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,,302aa2f3-947b-4bc9-a6b6-96a6ed77e456,2016-09-24T00:10:11+10:00,2016-09-24T00:10:11+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T05:56:36Z,1.0,,
