observationID,deploymentID,mediaID,eventID,eventStart,eventEnd,observationLevel,observationType,cameraSetupType,scientificName,count,lifeStage,sex,behavior,individualID,individualPositionRadius,individualPositionAngle,individualSpeed,bboxX,bboxY,bboxWidth,bboxHeight,classificationMethod,classifiedBy,classificationTimestamp,classificationProbability,observationTags,observationComments
1c33056a-88cd-4e72-a3ef-191e0ac43f18,5dc708e5-5e28-4573-9db2-7065ca779db1,,09c324d2-7223-44d5-bebb-64ea58a963b0,2022-04-03T21:15:14+10:00,2022-04-03T21:15:14+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:57:47Z,0.99,,
a29cb91d-2bb6-4076-a6d1-9d83592676c1,5dc708e5-5e28-4573-9db2-7065ca779db1,,9bd642a4-582d-4832-8030-268c29c3b00d,2022-04-05T01:48:31+10:00,2022-04-05T01:48:31+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:52:31Z,0.99,,
46c80d73-9e7a-46dd-ae45-e96579067916,5dc708e5-5e28-4573-9db2-7065ca779db1,,ede59525-5644-4180-9e7b-0047e6fee0d2,2022-04-05T04:36:40+10:00,2022-04-05T04:36:40+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:48:28Z,0.74,,
90a3d6eb-d92b-4d8c-a461-c19b5633efbb,5dc708e5-5e28-4573-9db2-7065ca779db1,,a56d91e4-6d5c-4cea-9ba7-65a60ba027bf,2022-04-07T05:16:34+10:00,2022-04-07T05:16:34+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T08:10:02Z,0.99,,
bf1d8dcd-7cb4-4eac-aa1e-e22a73be44cf,5dc708e5-5e28-4573-9db2-7065ca779db1,,fcc285e3-50e9-42a8-8b8b-247637b0dae2,2022-04-07T05:16:37+10:00,2022-04-07T05:16:37+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T08:04:32Z,0.99,,
cf219c33-ccf4-40b8-9fd5-239c8d0b2e14,5dc708e5-5e28-4573-9db2-7065ca779db1,,4c456e74-6e87-4a6e-a652-407e443f2f01,2022-04-07T20:43:05+10:00,2022-04-07T20:43:05+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T08:08:30Z,0.95,,
8b26bb07-736e-4525-bb05-1849e390e9cb,5dc708e5-5e28-4573-9db2-7065ca779db1,,7edc34be-172e-498b-87f8-30e9c7c8370c,2022-04-07T20:43:08+10:00,2022-04-07T20:43:08+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T08:04:55Z,0.97,,
79552136-e890-4fee-a1bc-b0e2011d06f5,5dc708e5-5e28-4573-9db2-7065ca779db1,,4ea5a816-bdf3-4a19-98a4-3c4464af60b4,2022-04-07T20:43:10+10:00,2022-04-07T20:43:10+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T08:13:58Z,0.99,,
30442968-9652-419c-8cdb-cfece81b7986,5dc708e5-5e28-4573-9db2-7065ca779db1,,30442968-9652-419c-8cdb-cfece81b7986,2022-04-08T01:56:43+10:00,2022-04-08T01:56:43+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
904267fb-a27a-4291-a61b-7b2649f891aa,5dc708e5-5e28-4573-9db2-7065ca779db1,,a9683b87-8dd5-45c4-a22d-cfc0db9883e6,2022-04-08T02:41:12+10:00,2022-04-08T02:41:12+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:49:10Z,0.99,,
abb19edd-d538-4d43-bb36-5f4112d18162,5dc708e5-5e28-4573-9db2-7065ca779db1,,74f43428-4f2e-4bd0-86e4-85eb426554df,2022-04-08T02:41:13+10:00,2022-04-08T02:41:13+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T08:05:59Z,1.0,,
45f5624f-dc20-4985-8498-0fb44a1449f1,5dc708e5-5e28-4573-9db2-7065ca779db1,,9fad28f3-e99f-43ad-9901-7c41739f47ca,2022-04-08T02:41:16+10:00,2022-04-08T02:41:16+10:00,event,animal,,Mammalia,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T08:03:48Z,0.78,,
47845158-10df-446e-b38a-5e6c17017be8,5dc708e5-5e28-4573-9db2-7065ca779db1,,691df0c8-f085-421d-b6bf-74a851c78ee4,2022-04-08T02:41:17+10:00,2022-04-08T02:41:17+10:00,event,animal,,Mammalia,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:55:58Z,0.72,,
5819ff0a-4250-4cb0-9157-878fe1538318,5dc708e5-5e28-4573-9db2-7065ca779db1,,f41367b5-1bf8-4bd2-b37d-27ec0c2ba8cb,2022-04-09T05:48:02+10:00,2022-04-09T05:48:02+10:00,event,animal,,Mammalia,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:55:51Z,0.83,,
97b376da-0bfe-4138-960c-c0a3c9803276,5dc708e5-5e28-4573-9db2-7065ca779db1,,9de36d0d-73e8-4269-8855-ee3ed378168c,2022-04-09T05:49:07+10:00,2022-04-09T05:49:07+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T08:03:02Z,0.99,,
d9327bed-4bdd-437a-90b5-8c6f69534cd3,5dc708e5-5e28-4573-9db2-7065ca779db1,,466d1dcf-0f0c-49b0-ab61-41f0d4a23d43,2022-04-10T04:29:46+10:00,2022-04-10T04:29:46+10:00,event,animal,,Canidae,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T08:07:15Z,0.97,,
1d97d1b5-8ff0-41b4-8a4f-be67307e1cae,5dc708e5-5e28-4573-9db2-7065ca779db1,,52d61ce2-e8a8-4e00-9355-41be669fa326,2022-04-11T00:45:22+10:00,2022-04-11T00:45:22+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T08:02:51Z,0.99,,
240a89fd-f104-48bc-9405-de3b4c26ce46,5dc708e5-5e28-4573-9db2-7065ca779db1,,bb2f0c42-0488-43d4-a68e-64b3313fd394,2022-04-11T00:45:24+10:00,2022-04-11T00:45:24+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T08:12:48Z,0.99,,
40adb1d1-5168-4731-ae50-8c606bfdda9e,5dc708e5-5e28-4573-9db2-7065ca779db1,,e207f524-b71e-4972-85d2-beac4afee69e,2022-04-11T21:58:10+10:00,2022-04-11T21:58:10+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T08:11:38Z,0.98,,
41980443-a370-414f-bb7d-46aa94ba7e92,5dc708e5-5e28-4573-9db2-7065ca779db1,,41980443-a370-414f-bb7d-46aa94ba7e92,2022-04-11T21:58:43+10:00,2022-04-11T21:58:43+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
af6e57ae-2be3-47be-8707-d0f3342fe547,5dc708e5-5e28-4573-9db2-7065ca779db1,,6944cf40-9c69-4b96-af5f-b7cadc7b50d1,2022-04-11T21:58:49+10:00,2022-04-11T21:58:49+10:00,event,animal,,Canidae,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T08:02:19Z,0.99,,
2a1f6e7c-b9d7-4b62-b323-841dfcd8a61e,5dc708e5-5e28-4573-9db2-7065ca779db1,,2aa3650b-3902-44f3-b39b-af09ff7e8cae,2022-04-16T00:04:49+10:00,2022-04-16T00:04:49+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T08:16:14Z,0.99,,
e8431e3a-4a68-487e-af0d-df3b02296b25,5dc708e5-5e28-4573-9db2-7065ca779db1,,0531b2d5-6e69-4c50-9a6e-fd90abc47bd4,2022-04-16T00:06:49+10:00,2022-04-16T00:06:49+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:58:47Z,0.95,,
5771b013-bad9-4943-8715-95e3c48528b4,5dc708e5-5e28-4573-9db2-7065ca779db1,,00870e09-8810-4d7f-b18d-2029fa402666,2022-04-16T03:48:50+10:00,2022-04-16T03:48:50+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T08:16:12Z,0.99,,
1546e89d-0cec-4ccd-b7db-23e66fea401e,5dc708e5-5e28-4573-9db2-7065ca779db1,,1546e89d-0cec-4ccd-b7db-23e66fea401e,2022-04-16T03:48:51+10:00,2022-04-16T03:48:51+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
0bc45deb-4119-4293-bbaa-e597dcce0765,5dc708e5-5e28-4573-9db2-7065ca779db1,,360867d6-75eb-454b-ae72-f4b76b5fea72,2022-04-17T05:47:19+10:00,2022-04-17T05:47:19+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T08:16:18Z,1.0,,
b64b528e-ccce-44c8-bb59-277afefaa16e,5dc708e5-5e28-4573-9db2-7065ca779db1,,d9af88bc-bd86-4dd4-b49a-e2ca1f79f446,2022-04-17T05:47:20+10:00,2022-04-17T05:47:20+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:52:05Z,1.0,,
b7d3291b-ab87-4d93-b7bd-9958d727ae19,5dc708e5-5e28-4573-9db2-7065ca779db1,,ac7ec6b5-3fa8-4799-b65a-fab68719ca29,2022-04-17T05:47:21+10:00,2022-04-17T05:47:21+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T08:01:52Z,1.0,,
80ddb6ae-8ffc-4aa2-9f50-3755aa42d7ea,5dc708e5-5e28-4573-9db2-7065ca779db1,,ec6c629e-e4b4-4fdb-8148-017c8e862c0f,2022-04-17T05:47:22+10:00,2022-04-17T05:47:22+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:54:52Z,1.0,,
c2e63490-2715-42a1-b045-0418f4168101,5dc708e5-5e28-4573-9db2-7065ca779db1,,4d2c6dc2-73a5-4621-b2be-4db07bb24d0a,2022-04-18T21:27:01+10:00,2022-04-18T21:27:01+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T08:03:51Z,0.99,,
c25673e4-3b28-4478-89b0-69dfdedfef88,5dc708e5-5e28-4573-9db2-7065ca779db1,,9caa4e69-38ab-4e40-845d-e947c1e7a1dc,2022-04-18T21:27:03+10:00,2022-04-18T21:27:03+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:49:53Z,0.98,,
0b17f3cc-9594-4401-a204-a5062a8cfdc0,5dc708e5-5e28-4573-9db2-7065ca779db1,,321b5a03-4c48-4260-8bb9-8315ac969fe4,2022-04-20T01:11:03+10:00,2022-04-20T01:11:03+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T08:15:37Z,0.98,,
3b181323-b415-41ce-b2f2-d355653924b0,5dc708e5-5e28-4573-9db2-7065ca779db1,,c61ff604-c077-427e-bd50-1b325e91a997,2022-04-20T01:11:04+10:00,2022-04-20T01:11:04+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T08:09:24Z,0.86,,
34a11ac0-e5cc-4533-9b1a-6262e4edb590,5dc708e5-5e28-4573-9db2-7065ca779db1,,6074be3a-2762-4564-ade8-2dfc41fb4c5e,2022-04-22T00:19:00+10:00,2022-04-22T00:19:00+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:57:42Z,0.96,,
90327b85-5b01-453f-81c4-a3cf597def24,5dc708e5-5e28-4573-9db2-7065ca779db1,,222cb660-6a71-4c29-9b7b-72baa5adce8a,2022-04-22T00:19:01+10:00,2022-04-22T00:19:01+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T08:08:41Z,0.95,,
c2876638-7da6-445f-9098-241077dee017,5dc708e5-5e28-4573-9db2-7065ca779db1,,b1e6508d-8c89-4f10-abc1-b21eb6221eea,2022-04-22T20:46:11+10:00,2022-04-22T20:46:11+10:00,event,animal,,Vulpes vulpes,2,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T08:02:34Z,0.99,,
1c76c939-d889-4e3c-8866-b06f28da9289,5dc708e5-5e28-4573-9db2-7065ca779db1,,db6a1ff5-ca36-419f-82c9-5e1591656473,2022-04-22T21:01:35+10:00,2022-04-22T21:01:35+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T08:08:24Z,0.98,,
667a030f-f58e-4045-8b21-1e87191e09d5,5dc708e5-5e28-4573-9db2-7065ca779db1,,88fc0714-ea10-413c-8660-05ce7e45c487,2022-04-22T21:06:40+10:00,2022-04-22T21:06:40+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:56:00Z,0.99,,
3819c741-ea7c-49f4-813d-79909b5e7f3c,5dc708e5-5e28-4573-9db2-7065ca779db1,,ce405cc3-3b16-43f2-bee1-695090d434fe,2022-04-22T21:06:56+10:00,2022-04-22T21:06:56+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:48:10Z,1.0,,
e492da2f-6621-4444-8696-c5bd0ebacd8a,5dc708e5-5e28-4573-9db2-7065ca779db1,,e2b625fc-673a-4cae-be24-4702cc756aea,2022-04-22T21:06:59+10:00,2022-04-22T21:06:59+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T08:16:24Z,0.99,,
c22dd966-fb27-4263-8304-fb4dfb8d9d8a,5dc708e5-5e28-4573-9db2-7065ca779db1,,35b3f2d2-faa0-454b-926c-7d9063d77d98,2022-04-22T22:47:45+10:00,2022-04-22T22:47:45+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T08:02:25Z,0.99,,
329aeb4a-d052-4e15-860a-45e598284b10,5dc708e5-5e28-4573-9db2-7065ca779db1,,b9496704-afc7-40ad-93b2-d112a869eaff,2022-04-22T22:47:47+10:00,2022-04-22T22:47:47+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:57:16Z,1.0,,
95bfc856-f0bc-4410-9c74-df1345d878db,5dc708e5-5e28-4573-9db2-7065ca779db1,,2295a434-b805-421b-9537-2893ab8eacc6,2022-04-23T20:43:07+10:00,2022-04-23T20:43:07+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T08:02:27Z,1.0,,
30beb160-2605-4d36-bb0c-5cc7d5df0c17,5dc708e5-5e28-4573-9db2-7065ca779db1,,9c440c31-e35a-4f97-9bc3-9a45805a9c26,2022-04-24T05:01:46+10:00,2022-04-24T05:01:46+10:00,event,animal,,Mammalia,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:52:21Z,0.71,,
270973f1-1386-4fd9-a012-a078101565bf,5dc708e5-5e28-4573-9db2-7065ca779db1,,1a35e228-e16b-42ac-b1f2-d4130efde531,2022-04-26T18:55:35+10:00,2022-04-26T18:55:35+10:00,event,unclassified,,,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T08:03:50Z,0.69,,
96febbb9-6670-4920-9b8f-1da80065112d,5dc708e5-5e28-4573-9db2-7065ca779db1,,aee59b2d-5eb4-48af-b6f3-8008f88a2c4d,2022-04-26T18:55:43+10:00,2022-04-26T18:55:43+10:00,event,animal,,Vulpes vulpes,4,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:52:36Z,0.98,,
c19f024a-77be-4b3d-a35e-972f3c2d74e8,5dc708e5-5e28-4573-9db2-7065ca779db1,,5389b4b5-a82b-4f71-bcbb-c4954a36971e,2022-04-26T18:55:46+10:00,2022-04-26T18:55:46+10:00,event,animal,,Vulpes vulpes,3,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T08:12:15Z,0.99,,
56dabf86-925d-4b36-98c3-838ecf2337bf,5dc708e5-5e28-4573-9db2-7065ca779db1,,12db6752-d2ad-4e88-be9e-ccdd19b184f5,2022-04-29T23:10:43+10:00,2022-04-29T23:10:43+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T08:02:18Z,0.99,,
32d3fbd2-2e1c-473e-8517-cf4d85318823,5dc708e5-5e28-4573-9db2-7065ca779db1,,b15a71c4-087e-44c8-a41e-018366d81426,2022-04-30T19:13:06+10:00,2022-04-30T19:13:06+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T08:08:29Z,0.99,,
fdb82761-99a0-43f4-af0b-bd9d8c694a63,5dc708e5-5e28-4573-9db2-7065ca779db1,,a13fabd8-60bd-44a9-accf-6dc6150e5579,2022-04-30T19:13:14+10:00,2022-04-30T19:13:14+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:51:45Z,0.99,,
7d34953a-5110-49cc-9885-39fb11e0f426,5dc708e5-5e28-4573-9db2-7065ca779db1,,fefa15f4-3f58-4a8f-ad3e-1fc22c2f63a3,2022-05-02T21:33:01+10:00,2022-05-02T21:33:01+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:55:55Z,0.99,,
57c0ee52-23be-42cf-a9a0-ddb3c83d7046,5dc708e5-5e28-4573-9db2-7065ca779db1,,ad10d8f7-0ef3-4bdd-b4e4-245298acfcf0,2022-05-02T21:33:02+10:00,2022-05-02T21:33:02+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:48:54Z,0.99,,
04b75a87-85b6-495b-8a89-bf80fd7b25b5,5dc708e5-5e28-4573-9db2-7065ca779db1,,8dd9b39c-554b-413a-8d52-0d7a68b1b90e,2022-05-03T22:12:36+10:00,2022-05-03T22:12:36+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:52:09Z,0.99,,
23807da2-4dc1-407a-8c53-a1b69ae0bc34,5dc708e5-5e28-4573-9db2-7065ca779db1,,ff10b562-0c51-4552-8ed0-e74876da86f9,2022-05-04T18:14:41+10:00,2022-05-04T18:14:41+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T08:13:20Z,0.99,,
f04425e0-6c66-44ac-80b6-7ff5dde45ac9,5dc708e5-5e28-4573-9db2-7065ca779db1,,6ce30deb-8e4a-4a9e-9416-767d30bc454f,2022-05-04T18:14:43+10:00,2022-05-04T18:14:43+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T08:13:53Z,0.99,,
d871af60-cf6f-434e-a963-6b9e133aa76e,5dc708e5-5e28-4573-9db2-7065ca779db1,,55ce0e4e-cd81-418d-a4d0-889d619e4f26,2022-05-04T18:14:58+10:00,2022-05-04T18:14:58+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T08:02:42Z,0.98,,
cde59369-658e-433f-acdc-b808e55851f5,5dc708e5-5e28-4573-9db2-7065ca779db1,,56dca5a0-54ce-463e-b50b-ab039531ee00,2022-05-10T05:17:38+10:00,2022-05-10T05:17:38+10:00,event,animal,,Canis latrans,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:53:54Z,0.84,,
8147a2b9-0047-496d-8525-7c63d4125959,5dc708e5-5e28-4573-9db2-7065ca779db1,,b8d3e710-b5c2-4553-a0ab-2de56f56ef97,2022-05-11T02:32:41+10:00,2022-05-11T02:32:41+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T08:07:43Z,0.99,,
0aa02de1-0077-4e4e-826b-6cef7c61109f,5dc708e5-5e28-4573-9db2-7065ca779db1,,1bdcd436-aeff-4eaf-b48c-0d5d11c576aa,2022-05-11T02:32:51+10:00,2022-05-11T02:32:51+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T08:13:19Z,0.98,,
c7e823e5-4922-49a5-a56c-5f512caa7698,5dc708e5-5e28-4573-9db2-7065ca779db1,,6754c5f6-d38a-4d9d-afc5-5f47be80ee03,2022-05-17T04:28:16+10:00,2022-05-17T04:28:16+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T08:00:09Z,0.98,,
22110513-c0bf-4b62-b146-a98e856d7d49,5dc708e5-5e28-4573-9db2-7065ca779db1,,6786fadc-779a-4d71-9729-35dd037fe1bd,2022-05-17T20:50:26+10:00,2022-05-17T20:50:26+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:57:05Z,0.98,,
033945e3-8994-4fc9-991c-0f915cb3ff86,5dc708e5-5e28-4573-9db2-7065ca779db1,,f945ff5e-10fe-45c0-b933-1c065715d192,2022-05-17T20:50:29+10:00,2022-05-17T20:50:29+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T08:01:48Z,1.0,,
556f4052-6977-4f94-b554-810827382024,5dc708e5-5e28-4573-9db2-7065ca779db1,,c9ca0382-eea9-4d0a-8c23-f04d48572ab0,2022-05-19T21:01:43+10:00,2022-05-19T21:01:43+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:54:06Z,0.99,,
d180c26e-b618-454c-8a4f-b193479875a4,5dc708e5-5e28-4573-9db2-7065ca779db1,,2658908f-f5d0-4f31-846d-6b657c67a284,2022-05-19T21:01:44+10:00,2022-05-19T21:01:44+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:53:31Z,0.99,,
f8bf444f-90e7-438d-bcbb-39214f9999ab,5dc708e5-5e28-4573-9db2-7065ca779db1,,f1e64684-fec9-42bb-8568-9b3098855ffd,2022-05-20T01:27:54+10:00,2022-05-20T01:27:54+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T08:10:00Z,0.99,,
4532db0f-2c62-4cc8-bc10-8445344a9355,5dc708e5-5e28-4573-9db2-7065ca779db1,,8517003c-e1d1-4fd9-9dde-af410c9e7ce4,2022-05-25T05:59:56+10:00,2022-05-25T05:59:56+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T08:13:27Z,0.98,,
3c3e2844-3d4f-4e62-b19b-80c518e95e9b,5dc708e5-5e28-4573-9db2-7065ca779db1,,30599a99-ee08-4339-8e90-9c8f9ac8a1ab,2022-05-25T05:59:57+10:00,2022-05-25T05:59:57+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T08:03:36Z,0.99,,
151fed96-a1ed-4bd7-9e83-b5ed7581c2b5,5dc708e5-5e28-4573-9db2-7065ca779db1,,b784b060-81f4-4d2b-9cde-8a8f1dadd6cd,2022-05-25T05:59:58+10:00,2022-05-25T05:59:58+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T08:04:22Z,0.99,,
77a223ee-3c8d-4ea4-9b38-e62de5920460,5dc708e5-5e28-4573-9db2-7065ca779db1,,537a9c54-d39e-4b95-a8e7-1fa345a9574b,2022-05-25T05:59:59+10:00,2022-05-25T05:59:59+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T08:07:47Z,0.99,,
cd2b13b3-e1fb-4aee-8e9f-2de1bf962838,5dc708e5-5e28-4573-9db2-7065ca779db1,,3c3753c1-3deb-4006-ab69-11f23be5ee78,2022-05-25T08:24:55+10:00,2022-05-25T08:24:55+10:00,event,animal,,Canidae,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:54:40Z,0.78,,
a3cdf6dc-08b4-456f-812d-e7914ccbec73,5dc708e5-5e28-4573-9db2-7065ca779db1,,a3cdf6dc-08b4-456f-812d-e7914ccbec73,2022-05-25T08:24:59+10:00,2022-05-25T08:24:59+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
7c39b720-fdde-4c86-b9bf-88d5270b8201,5dc708e5-5e28-4573-9db2-7065ca779db1,,b5ec1e06-c3dd-4c32-914e-3e5c644a54cd,2022-05-25T08:25:03+10:00,2022-05-25T08:25:03+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T08:08:09Z,0.99,,
54b36773-a3ee-4853-8054-0b1b7e77ad1b,5dc708e5-5e28-4573-9db2-7065ca779db1,,7e146c51-8ee7-4452-84d6-fe37750a23f4,2022-05-25T08:25:05+10:00,2022-05-25T08:25:05+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:47:43Z,1.0,,
d552b17c-d0f2-4f4c-ae68-f4f4c4650b7f,5dc708e5-5e28-4573-9db2-7065ca779db1,,cb56ce07-ef52-4f0e-bbc4-5a10d36b26eb,2022-05-30T00:07:08+10:00,2022-05-30T00:07:08+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:58:48Z,0.92,,
40574564-26a0-4f9f-9315-bedfec727eb4,5dc708e5-5e28-4573-9db2-7065ca779db1,,14a171cf-bce0-4ced-b319-e4c2b3500a0f,2022-05-30T19:22:34+10:00,2022-05-30T19:22:34+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T08:11:35Z,1.0,,
5b8fd7d4-019b-4764-92e9-19252d30c23a,5dc708e5-5e28-4573-9db2-7065ca779db1,,802243e4-ba18-457a-8717-cbaefae6e8a6,2022-05-30T19:22:43+10:00,2022-05-30T19:22:43+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:54:56Z,0.99,,
ec0fc213-fc04-43bb-96af-76b79b8c2b99,5dc708e5-5e28-4573-9db2-7065ca779db1,,95a48a0f-2875-4015-b776-04d919fd2034,2022-06-03T19:17:22+10:00,2022-06-03T19:17:22+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T08:02:45Z,0.93,,
576b740b-9d9c-40c1-9049-e4d36b33eda5,5dc708e5-5e28-4573-9db2-7065ca779db1,,b99997d1-8708-4480-aa72-36d038b8c869,2022-06-04T09:14:33+10:00,2022-06-04T09:14:33+10:00,event,animal,,Vulpes vulpes,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T08:09:22Z,0.99,,
